"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"263","23377870","台錏塗料樹脂有限公司","臺中市豐原區翁社里豐年路二五九巷五五號","","6000000","0780627","1040601"
"264","23387547","順探實業股份有限公司","新北市樹林區鎮前街269巷12號","","6000000","0780711","1040602"
"265","23389658","大新顏料有限公司","臺中市西區公益里向上北路284巷19號1樓","","1000000","0780713","1040602"
"266","23393864","貴強汽車有限公司","臺北市北投區中央北路4段182號1樓","","1000000","0780720","1040610"
"267","23396074","亞豎工業有限公司","新北市三重區五福街33號3樓","","5000000","0780725","1040610"
"268","23440016","方向室內設計有限公司","臺北市大安區四維路170巷22號3樓","","1000000","0780815","1040608"
"269","23451913","新貝兒有限公司","新北市新莊區幸福東路53號","","5000000","0780915","1040612"
"270","23457711","天海味食品股份有限公司","臺北市中山區龍江路394巷56號1樓","","10000000","0781002","1040618"
"271","23484724","景福加油站股份有限公司","桃園市中壢區環西路二段101號","","6000000","0780906","1040603"
"272","23489410","安奇實業有限公司","桃園市中壢區龍岡路2段73巷5號1樓","","500000","0780918","1040624"
"273","23511898","廣蓬汽車企業有限公司","臺南市麻豆區晉江里建南一街28號","","2000000","0781027","1040603"
"274","23526935","誠信開發股份有限公司","新北市板橋區府中路171之1號9樓","","1000000","0790110","1040629"
"275","23563831","宥銘企業有限公司","高雄市鳳山區文化西路一六○巷二六弄十一號十三樓","","5000000","0781227","1040611"
"276","23563987","佳昌電氣工程有限公司","桃園市中壢區中園路九五號","","6000000","0781228","1040622"
"277","23572705","超皇工程有限公司","新北市新莊區中正路871巷32之3號","","16000000","0790208","1040609"
"278","23588853","中華真空股份有限公司","新北市新店區中興路三段一八三號二樓","","5000000","0781108","1040602"
"279","23609999","合陞建材百貨有限公司","臺北市大安區建國南路2段151巷50號1樓","","5000000","0790110","1040626"
"280","23611398","成順興業有限公司","臺北市大安區忠孝東路4段320號之3，1樓","","3000000","0790115","1040608"
"281","23647902","康馨貿易有限公司","高雄市苓雅區林榮里凱旋三路871巷1弄5號3樓","","5000000","0790521","1040605"
"282","23649325","眾信資訊有限公司","高雄市前金區新盛二街85號2樓之2","","700000","0790605","1040602"
"283","23670706","新南峰有限公司","高雄市新興區新田路161號","","1000000","0800222","1040608"
"284","23683358","畢翔刺繡企業有限公司","新竹市牛埔東路一八七號","","3000000","0790322","1040617"
"285","23700119","正穩輪胎企業有限公司","宜蘭縣羅東鎮信義里興東路311號1樓","","3000000","0790416","1040603"
"286","23717081","鑫冠貿易有限公司","新北市土城區清水路223號(1樓)","","5000000","0790510","1040609"
"287","23755471","立足資訊電腦有限公司","臺北市中山區錦州街157巷7號1樓","","1000000","0790618","1040608"
"288","23756443","千允實業有限公司","臺北市萬華區汕頭街154號4樓","","5000000","0790615","1040624"
"289","23779353","全一防水測漏工程有限公司","臺中市北屯區松竹里崇德五路72號1樓","","5000000","0790530","1040610"
"290","23780176","超翔股份有限公司","桃園市楊梅區永美里楊湖路1段506號1樓","","24360000","0790531","1040601"
"291","23817547","肇瑩塑膠有限公司","臺中市梧棲區永安里永興路一段545巷184弄15號","","500000","0790730","1040603"
"292","23822181","龍德建設股份有限公司","臺北市中正區羅斯福路2段50號9樓之1","","700000","0790606","1040609"
"293","23837419","綠軒企業有限公司","高雄市鳳山區文化西路一六○巷二六弄十一號十三樓","","5000000","0790820","1040611"
"294","23849999","正興鈕釦廠有限公司","臺南市北區臨安路二段二三七號","","5000000","0790911","1040622"
"295","23883258","懋楊實業有限公司","新北市汐止區中正路260號5樓","","500000","0790806","1040602"
"296","23954400","友眾超級商店有限公司","桃園市八德區介壽路二段四九二號","","1000000","0791217","1040618"
"297","23979824","安德士實業有限公司","新北市永和區文化路一一三巷二號一樓","","1000000","0800130","1040624"
"298","24209872","風開格創意科技股份有限公司","桃園市平鎮區新德街97號1樓","","3000000","0970731","1040608"
"299","24211342","喬陽有限公司","臺中市大雅區六寶里中清路四段811巷7弄5號1樓","","1000000","0970804","1040623"
"300","24217140","隆成室內裝潢工程有限公司","新北市泰山區楓樹街33巷3號8樓","","3000000","0970813","1040624"
"301","24221799","大鑫機械有限公司","臺南市新化區唪口里大德路59號","","1000000","0970821","1040615"
"302","24229336","茂至企業有限公司","新北市永和區中正路577巷3號1樓","","600000","0970904","1040629"
"303","24243365","佳倡貿易有限公司","臺中市清水區北寧里中山路260號1樓","","2000000","0971003","1040626"
"304","24244293","龍鞍科技有限公司","桃園市平鎮區南勢里中豐路南勢二段355巷6號","","1000000","0971006","1040603"
"305","24244857","珒合資源回收有限公司","臺中市太平區新興里樹德九街109巷1號1樓","","500000","0971007","1040602"
"306","24251202","亮明興業有限公司","新北市新莊區福興里五權二路22號3樓之5","","1000000","0971020","1040603"
"307","24261807","金剛生活股份有限公司","臺北市大安區潮州街73巷5號1樓","","8000000","0971107","1040609"
"308","24262572","涵秋坊有限公司","新竹縣竹北市十興里文采街33號1樓","","5000000","0971110","1040629"
"309","24263262","盈集實業有限公司","新北市新莊區中港里4鄰幸福路710巷12號三樓","","500000","0971111","1040630"
"310","24270670","鈞詮科技有限公司","桃園市中壢區復興里自強六路1號2樓","","1500000","0971125","1040611"
"311","24277435","浚達科技有限公司","新北市蘆洲區中山一路282號8樓","","1000000","0971210","1040616"
"312","24283773","熹樺保麗龍股份有限公司","桃園市觀音區金湖里8鄰後湖20號","","5000000","0971223","1040605"
"313","24291703","鼎宏精密有限公司","新北市汐止區大同路1段380號9樓","","1000000","0980110","1040604"
"314","24293884","以撒創意股份有限公司","臺中市西區五權三街241號1樓","","500000","0980115","1040626"
"315","24296215","發達精特有限公司","新北市新莊區裕民街121巷7號1樓","","500000","0980119","1040615"
"316","24302244","七峻開發股份有限公司","新北市中和區景平路278巷16弄4之3號","","1000000","0971022","1040605"
"317","24317083","台灣日泉整合行銷有限公司","臺北市大同區南京西路41號12樓之6","","1000000","0971229","1040617"
"318","24320756","奇鼎資產管理股份有限公司","臺北市松山區八德路4段245巷32弄67號2樓","","1000000","0980117","1040623"
"319","24325231","八拉設計製作有限公司","臺北市信義區吳興街354號1樓","","2000000","0980218","1040612"
"320","24331037","威勤科技有限公司","臺北市萬華區東園街68之3號","","3000000","0980316","1040602"
"321","24346670","雅芳服飾有限公司","臺北市中正區信義路2段79巷15之10號","","100000","0980515","1040610"
"322","24347811","淡江廣告有限公司","臺北市北投區中和街399-4號1樓","","250000","0980519","1040616"
"323","24351899","利久握投資股份有限公司","臺中市南屯區大同里大墩6街114巷17號","","500000","0980209","1040601"
"324","24355396","臣豐有限公司","新北市新莊區中宏里幸福路775號","","1000000","0980217","1040626"
"325","24362489","丞恩軸承有限公司","桃園市桃園區宏昌六街124號4樓","","5000000","0980302","1040616"
"326","24367956","中村展業有限公司","臺中市西區模範街13巷6號4樓","","5000000","0980311","1040604"
"327","24372472","特發投資有限公司","苗栗縣苗栗市福星里福星街204號","","500000","0980319","1040602"
"328","24374112","寶閎有限公司","臺北市中正區杭州南路1段6巷5號2樓","","1000000","0980323","1040626"
"329","24386617","凱撒健康休閒會舘有限公司","桃園市中壢區東興里健行路7、9號1至3樓","","250000","0980413","1040618"
"330","24387209","豐慶綠能環保科技有限公司","彰化縣員林鎮三愛里建國路253號9樓之2","","500000","0980414","1040615"
"331","24393933","美麗房屋仲介股份有限公司","新北市林口區文化三路2段330號","","1000000","0980423","1040626"
"332","24399090","展躍行銷顧問有限公司","臺中市北屯區文心路四段955號16樓之1","","250000","0980501","1040602"
"333","24401053","禾宏工程有限公司","新竹縣新埔鎮下寮里義民路3段717巷198弄80號1樓","","14000000","0980506","1040616"
"334","24406607","遠世達有限公司","新北市板橋區四維路320號1樓","","1000000","0980518","1040608"
"335","24408485","茂協科技有限公司","新北市永和區永元里中正路368巷54號3樓","","360000","0980519","1040608"
"336","24408598","金成屋有限公司","新北市五股區成泰路1段23號","","500000","0980519","1040609"
"337","24410399","保田科技有限公司","桃園市中壢區新中北路151號3樓之1","","500000","0980521","1040605"
"338","24411876","金登錄股份有限公司","桃園市桃園區經國路251巷38號5樓","","1000000","0980525","1040608"
"339","24412782","鳴發企業有限公司","桃園市蘆竹區新興里大竹路1巷10弄2號一樓","","250000","0980526","1040612"
"340","24414389","五感企業有限公司","桃園市蘆竹區南竹路2段313之1號1樓","","2000000","0980601","1040609"
"341","24419693","奧斯圖國際顧問有限公司","臺北市中山區復興北路48號3樓","","1000000","0980608","1040612"
"342","24420636","欣吉聲有限公司","嘉義縣新港鄉宮前村中山路129之1號","","500000","0980609","1040615"
"343","24423633","北海藝術館有限公司","新北市三芝區福德里埔尾9之67號5樓","","1000000","0980615","1040626"
"344","24438066","亞頤房屋仲介有限公司","新竹市光華街102之2號","","500000","0980707","1040630"
"345","24452952","達康創業投資股份有限公司","臺北市松山區敦化北路122號7樓","","50000","0980805","1040612"
"346","24453930","麥斯達有限公司","臺北市內湖區民權東路6段280巷45弄11號3樓","","100000","0980811","1040609"
"347","24454092","芒果网股份有限公司","臺北市大同區哈密街144號1樓","","1000000","0980811","1040608"
"348","24459929","雅城建設開發股份有限公司","新北市永和區中和路305巷16弄1號2樓","","10000000","0980901","1040616"
"349","24459934","哇哈哈國際有限公司","臺北市萬華區國興路6號8樓","","1000000","0980831","1040609"
"350","24462558","耶和華齊根努企業有限公司","臺北市北投區石牌路2段95號2樓","","1000000","0980909","1040617"
