"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"242","24895014","康德管理顧問股份有限公司","南投縣南投市嘉和里嘉和一路41號1樓","陳彩虹","1100000","1040506"
"243","24895020","合勝鴻有限公司","屏東縣內埔鄉東寧村自立路365號1樓","鍾燿元","1000000","1040506"
"244","24895041","強固標線標示工程有限公司","基隆市中山區中山二路133號","黃禹誠","50000","1040506"
"245","24895056","弘鼎食品工業股份有限公司","新竹市北區新民里北大路220號2樓","沈政棋","29900000","1040506"
"246","24895062","全盈稻香餐具有限公司","桃園市中壢區復興里長春路75號1樓","林琪雅","500000","1040506"
"247","24895078","優義斯有限公司","新竹市金山里金山七街12號","陳宥豪","10000000","1040506"
"248","24895083","優仕生物科技有限公司","桃園市平鎮區平興里廣義街25巷28號5樓","蔡孟志","500000","1040506"
"249","24895099","源莊記食品有限公司","桃園市龜山區舊路里東舊路街227之1號","陳金生","1000000","1040506"
"250","24895106","閎柏科技股份有限公司","新竹縣寶山鄉大崎村大雅二街46號","鄭裕樹","200000","1040506"
"251","24895112","奕晟國際有限公司","彰化縣埤頭鄉豐崙村彰水路四段515號","楊義雄","200000","1040506"
"252","24895128","永盛水電工程有限公司","澎湖縣馬公市西文里西文澳169號1樓","陳永盛","2000000","1040506"
"253","24895133","富達金實業有限公司","桃園市蘆竹區錦中里南崁路265號10樓之8","林庭逵","300000","1040506"
"254","24895149","鎰勝建設有限公司","桃園市桃園區中興里中山北路189號7樓","李明謙","5000000","1040506"
"255","24895154","金耀精密有限公司","彰化縣田中鎮新庄里中山街201號1樓","陳昱嘉","1000000","1040506"
"256","24895160","老高麗有限公司","桃園市龜山區大湖里文二三街53號9樓","劉文學","1000000","1040506"
"257","24895176","永胜電器實業有限公司","彰化縣埔鹽鄉埔鹽村中正路119號","施學興","100000","1040506"
"258","24895181","賀興企業有限公司","彰化縣和美鎮犁盛里東平路248巷43弄20號(1樓)","吳敏男","3000000","1040506"
"259","24895197","迎展科技有限公司","桃園市龍潭區高原里2鄰橫岡下11號1樓","曹秀婷","500000","1040506"
"260","24895204","長弘昇地產有限公司","桃園市楊梅區中山北路二段365號1樓","周采誼","600000","1040506"
"261","24895210","頂真不動產仲介經紀有限公司","基隆市仁愛區水錦里仁一路229號1、2樓","邱垂茂","500000","1040506"
"262","24895226","紘譽開發行銷有限公司","桃園市觀音區富林里七賢路159巷10號1樓","熊振璋","1000000","1040422"
"263","24895231","部落体能有限公司","花蓮縣吉安鄉永安村27鄰吉安路一段252-1號","丘偉邦","10000","1040506"
"264","24895247","日沃室內裝修設計工程有限公司","花蓮縣花蓮市建國路二段202號","楊忠啓","600000","1040506"
"265","24895252","曲辰室內裝修有限公司","桃園市桃園區龍泉一街7號10樓","廖得廷","500000","1040506"
"266","24895268","夢世界企業有限公司","苗栗縣苑裡鎮房裡里6鄰南房63-9號","李紅","600000","1040506"
"267","24895289","永宏貿易有限公司","彰化縣彰化市彰南路二段346巷17號1樓","王允仕","1000000","1040506"
"268","24895295","艾瑪行銷有限公司","嘉義縣民雄鄉興南村建國路三段243-6號1樓","吳宜達","2000000","1040507"
"269","24895302","廣記欣業有限公司","桃園市中壢區元化路二段43巷8號1樓","吳廣宏","1000000","1040507"
"270","24895318","晉旺實業有限公司","彰化縣花壇鄉白沙村彰員路3段55號","劉承育","2000000","1040507"
"271","24895324","祥曳車輛科技有限公司","桃園市八德區白鷺里廣福路879巷171號","蔡淑娟","2000000","1040507"
"272","24895339","詠成實業有限公司","彰化縣員林鎮三橋里建國路98巷6號1樓","江學禮","3000000","1040507"
"273","24895345","星晴天有限公司","桃園市蘆竹區內厝里6鄰南山路二段250號","楊燦森","300000","1040507"
"274","24895350","寶力鴻有限公司","桃園市平鎮區雙連里民族路雙連二段6號1樓","方忠民","1000000","1040507"
"275","24895366","松暘實業有限公司","雲林縣斗南鎮新光里正福路140巷216號","林姿汝","1000000","1040507"
"276","24895372","士德有限公司","彰化縣花壇鄉花壇村花壇街228巷12號1樓","黃喻楓","1600000","1040507"
"277","24895387","長益投資有限公司","屏東縣屏東市和生路二段462號","蔡長龍","30000000","1040507"
"278","24895393","歐之提國際貿易有限公司","桃園市平鎮區北華里振興路66號1樓","林天祝","1000000","1040507"
"279","24895400","萬軍國際商業有限公司","雲林縣斗六市信義里文化路12號3樓","鄭晉麒","500000","1040507"
"280","24895416","宜興營造股份有限公司","苗栗縣竹南鎮大埔里仁愛路672號2樓","劉少承","3000000","1040507"
"281","24895422","可可愛林有限公司","屏東縣屏東市公正一街108-12號1樓","施俊","200000","1040507"
"282","24895437","築莊實業有限公司","桃園市大溪區大鶯路1303號","鄭曾弛","500000","1040507"
"283","24895458","慶鴻貿易有限公司","桃園市龜山區山德里山鶯路2巷14號1樓","黃進益","1000000","1040507"
"284","24895464","海山科紡股份有限公司","桃園市蘆竹區營盤里六福一路1之7號10樓","曾秀娟","520000","1040507"
"285","24895470","聯豐開發事業有限公司","桃園市龜山區文化里文化二路131號","楊錦豐","3000000","1040507"
"286","24895485","嗣久貳捌國際有限公司","苗栗縣竹南鎮大厝里14鄰工業路196號1樓","陳婉玉","4928000","1040507"
"287","24895491","双盈開發股份有限公司","花蓮縣花蓮市國裕里富安路147號4樓之3","王茂恭","5000000","1040507"
"288","24895507","永越工程有限公司","桃園市龍潭區渴望二路99巷36號1樓","陳詩淇","5000000","1040507"
"289","24895513","朔朋有限公司","南投縣南投市軍功里東山路443巷39號14樓之3","陳源斌","1000000","1040507"
"290","24895529","亞旭光源有限公司","新竹縣竹北市嘉仁街120號10樓","蕭天恩","10000000","1040507"
"291","24895534","歐根國際有限公司","南投縣埔里鎮西門里西安路一段96號1樓","黃朝顯","450000","1040507"
"292","24895540","璽神實業有限公司","基隆市七堵區永平里永富路158號","林巍如","1000000","1040507"
"293","24895555","浩創建築股份有限公司","新竹市北區磐石里竹光路208號1樓","彭健豪","3000000","1040507"
"294","24895577","富康房屋有限公司","花蓮縣花蓮市主農里福建街92巷32號1樓","鄧定廉","350000","1040507"
"295","24895582","品宣食品有限公司","南投縣埔里鎮薰化里南興街439號","劉凱文","3000000","1040508"
"296","24895598","傳邦國際土地開發股份有限公司","桃園市中壢區水尾里新生路446巷28號1樓","呂佾璇","1000000","1040508"
"297","24895605","康雍乾貿易有限公司","屏東縣屏東市新生里復興南路一段154號1樓","謝惠珍","600000","1040508"
"298","24895611","恆創網路服務有限公司","桃園市桃園區寶慶路124號3樓","鍾陳瑞玉","1000000","1040508"
"299","24895627","茂揚不動產有限公司","桃園市中壢區新興里林森路8號2樓","廖宗波","1000000","1040508"
"300","24895632","岳展工程有限公司","新竹市香山區朝山里中華路五段420巷215號1樓","陳鴻堃","2000000","1040508"
"301","24895648","合源生技有限公司","彰化縣彰化市崙平里中央路182-1號1樓","蕭佩怡","100000","1040508"
"302","24895653","瑋誠營造有限公司","彰化縣員林鎮南平里永平街60號1樓","葉又誠","3000000","1040508"
"303","24895669","皇凱工程股份有限公司","新竹縣竹東鎮東寧里東榮路64號1樓","張修銘","600000","1040508"
"304","24895675","東權建設有限公司","宜蘭縣壯圍鄉吉祥村壯志路2之1號1樓","林明添","2000000","1040508"
"305","24895680","立紘冷氣空調工程有限公司","桃園市中壢區正義里南昌街2號1樓","劉宸瑋","600000","1040508"
"306","24895696","比特邦數位有限公司","新竹縣竹北市北崙里7鄰縣政九路149號4樓","江大瑋","5000000","1040508"
"307","24895703","宏鎰投資有限公司","桃園市蘆竹區南榮里光明路一段121號7樓","劉展宏","9000000","1040508"
"308","24895719","哈佛公寓大廈管理維護股份有限公司","新竹縣竹北市興隆路三段285號1樓","吳彥達","10000000","1040508"
"309","24895725","綵騏國際有限公司","新竹縣竹東鎮五豐里康莊街162巷3號1樓","徐騰序","3000000","1040508"
"310","24895730","禹成精密工業有限公司","新竹市新民里仁德街77號15樓之3","黃櫻美","5000000","1040508"
"311","24895746","聖鈞企業有限公司","桃園市平鎮區新榮里新德街155號1樓","黃柄鈞","500000","1040508"
"312","24895751","碩海國際投資有限公司","基隆市信義區深澳坑路2巷1號16樓","周伯維","1000000","1040508"
"313","24895767","丞鎰科技有限公司","桃園市楊梅區秀才里甡甡路103之1號2樓","高家鈴","5000000","1040508"
"314","24895773","穩錠實業有限公司","桃園市中壢區中園路181號","劉貴娥","5000000","1040508"
"315","24895788","侑亞有限公司","桃園市楊梅區頭湖里楊湖路一段773巷70弄13號","劉金滿","2500000","1040508"
"316","24895794","鼎謙不動產開發有限公司","花蓮縣花蓮市民族里中山路155號","謝立霆","500000","1040508"
"317","24895801","達人通有限公司","桃園市中壢區龍東路204號","杜晏霆","500000","1040508"
"318","24895817","昌成達實業有限公司","彰化縣鹿港鎮頂番里埤頭巷19-1號","林誌賢","2000000","1040508"
"319","24895823","品淳科技有限公司","苗栗縣苗栗市維新里22鄰僑育北街77號","彭權昌","200000","1040508"
"320","24895838","大數據投資股份有限公司","宜蘭縣羅東鎮新群二路172號","劉少勲","20500000","1040508"
"321","24895859","億修工程有限公司","新竹縣竹東鎮二重里中興路三段398號12樓","黃冠豪","1000000","1040508"
"322","24895871","固得國際有限公司","新竹縣竹北市竹仁里四維街167號1樓","王志豪","1000000","1040508"
"323","24895886","昇品資產管理顧問股份有限公司","桃園市中壢區中正里榮安二街117號","許谷誠","1000000","1040508"
"324","24895892","捷煬工程股份有限公司","桃園市龜山區國園三街18號(1樓)","楊明棟","500000","1040508"
"325","24895909","蕯克森貿易有限公司","雲林縣斗六市龍潭里龍潭路67-5號1樓","莊明訓","300000","1040508"
"326","24895915","沁峰欣業有限公司","雲林縣斗六市鎮西里中堅西路302號","賴可欣","2000000","1040508"
"327","24895921","野漾國際實業股份有限公司","新竹縣湖口鄉力行街36號1樓","林貴彥","2000000","1040508"
"328","24895936","海瀧水產科技有限公司","雲林縣口湖鄉港東村海豐路60之10號","王澤顥","500000","1040508"
"329","24895942","神蹟文創有限公司","花蓮縣花蓮市國光里林森路270號5樓","李韵敏","1000000","1040508"
"330","24895957","青坊食品有限公司","彰化縣彰化市南興里中山路一段410號十四樓","趙志剛","100000","1040508"
"331","24895963","茶咖控有限公司","花蓮縣花蓮市民立里民權九街9號1樓","李淑雲","1000000","1040508"
"332","24895979","敦研國際有限公司","宜蘭縣五結鄉鎮安村舊街二路59巷17號1樓","莊承泰","700000","1040508"
"333","24895984","皇品開發不動產股份有限公司","桃園市桃園區自強里新埔十街50號1樓","施浩文","500000","1040511"
"334","24895990","老邵三國一店有限公司","花蓮縣花蓮市國風里林森路162號1樓","邵士金","1000000","1040511"
"335","24896007","鴻磐不動產有限公司","新竹市光華街102之2號","宋文欽","500000","1040511"
"336","24896013","極鑫科技有限公司","桃園市平鎮區平南里上海路16號1樓","黃耀南","1000000","1040511"
"337","24896029","正文營造股份有限公司","基隆市信義區東信里正信路227巷23弄7號6樓","李修財","10000000","1040511"
"338","24896034","歐里奇內特有限公司","桃園市龜山區山鶯路文華巷2號2樓","蔡梵瑋","300000","1040511"
"339","24896040","上善若水有限公司","基隆市暖暖區東勢街62-1號","顏德村","500000","1040511"
"340","24896055","石川乳酪企業有限公司","南投縣埔里鎮清新里育英街88巷13號1樓","林國華","200000","1040511"
"341","24896077","艾克斯創意行銷有限公司","桃園市桃園區春日路1492-5號5樓","顏銘輝","3000000","1040511"
"342","24896082","鈜業製造有限公司","桃園市蘆竹區新興里新興街300巷72號1樓","呂奕謙","1000000","1040511"
