"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"266","24684720","玉清企業有限公司","高雄市楠梓區國昌街45巷20號1樓","曾美莉","130000","1040323"
"267","24684735","心願欣股份有限公司","高雄市鳳山區立信街105巷35弄36號","林坤叡","1000000","1040323"
"268","24684741","永聖精密科技有限公司","高雄市梓官區和平路258巷21號","鄧忠亮","5000000","1040323"
"269","24684756","特克斯科技股份有限公司","高雄市新興區民生一路56號9樓之4","洪歆怡","2000000","1040323"
"270","24684762","秝暘珊瑚企業有限公司","高雄市三民區吉林街150號1樓","葉穆龍","1000000","1040323"
"271","24684778","友帝綸有限公司","高雄市三民區博愛一路1號4樓之13","王志勇","100000","1040323"
"272","24684783","管家寵物有限公司","高雄市左營區華夏路1567號1樓","徐暐智","500000","1040323"
"273","24684799","祥盛科技有限公司","高雄市岡山區中山南路428巷18弄5號1樓","張樹德","100000","1040323"
"274","24684806","莫菲映象有限公司","高雄市左營區新莊一路135號24樓之3","王智揚","50000","1040323"
"275","24684812","傑司國際貿易有限公司","高雄市苓雅區四維三路6號21樓之1","張逸聰","100000","1040323"
"276","24684828","升易建設有限公司","高雄市岡山區灣裡路18巷22號1樓","黃文易","1000000","1040324"
"277","24684833","以新國際企業有限公司","高雄市前鎮區一心一路190巷56號1樓","林淑翠","10000000","1040324"
"278","24684849","勝喻國際有限公司","高雄市左營區文慈路170巷18號","王志弘","500000","1040324"
"279","24684854","鉅頂國際物流有限公司","高雄市苓雅區海邊路29號25樓之1","歐陽寶紳","7500000","1040324"
"280","24684860","菜根香有限公司","高雄市新興區民生一路31號3樓之4","蘇嘉雲","1000000","1040324"
"281","24684876","天鎂影音科技有限公司","高雄市大樹區中山路34巷8號1樓","史文淵","700000","1040324"
"282","24684881","進萬福有限公司","高雄市大寮區明德路2巷18號1樓","洪青廣","100000","1040324"
"283","24684897","全柏科技有限公司","高雄市左營區博愛二路366號14樓之5","蘇柏青","5000000","1040324"
"284","24684904","明揚家投資股份有限公司","高雄市苓雅區四維二路54巷8號10樓","郭汯潓","8000000","1040324"
"285","24684910","成冠資產管理有限公司","高雄市前鎮區民權二路6號10樓","曾冠團","1000000","1040324"
"286","24684926","大寅貿易有限公司","高雄市苓雅區中山二路368號","沈驛","5000000","1040324"
"287","24684931","保宏電機有限公司","高雄市前鎮區育群街295巷10號1樓","黃芷芳","300000","1040324"
"288","24684947","羿翰企業有限公司","高雄市小港區義興街148之4號5樓","陳建霖","10000","1040324"
"289","24684952","尊品水產有限公司","高雄市鳳山區文中街260巷1號4樓","王惠美","3800000","1040324"
"290","24684968","勝微汽車有限公司","高雄市三民區光富路42之1號","鄭雅仁","1000000","1040324"
"291","24684974","樂無事民藝有限公司","高雄市苓雅區福壽街156號1樓","鄧佳慧","1000000","1040324"
"292","24684989","天勝開發興業有限公司","高雄市前鎮區公正路1號1樓","郭承展","5000000","1040324"
"293","24684995","多福國際貿易有限公司","高雄市岡山區本工西路30號","王彙鈞","1000000","1040324"
"294","24685002","星碩工程有限公司","高雄市左營區文自路387巷60號1樓","盧郁琦","1000000","1040324"
"295","24685018","丞泰投資有限公司","高雄市左營區裕誠路394號15樓","柯懿芬","10000000","1040324"
"296","24685024","群揚機電工程有限公司","高雄市楠梓區青農路33號1樓","陳秋文","900000","1040324"
"297","24685039","鈺泰興企業有限公司","高雄市楠梓區北昌街101號13樓","葉泰祥","5000000","1040324"
"298","24685045","鑫展精密科技有限公司","高雄市美濃區合和路45巷5號1樓","陳拓榮","200000","1040324"
"299","24685050","緯晟實業有限公司","高雄市鳳山區南江街178號1樓","蔡淑惠","1000000","1040324"
"300","24685066","易東有限公司","高雄市仁武區澄觀路549號","黃國峻","1000000","1040324"
"301","24685072","志霖冷凍材料有限公司","高雄市楠梓區興楠路265號","許名志","1000000","1040324"
"302","24685087","丹妮葳有限公司","高雄市左營區忠言路77號1樓","蔡繐伊","2000000","1040324"
"303","24685093","華穗工業有限公司","高雄市仁武區大智路5號","盧慧貞","300000","1040324"
"304","24685100","德溢興業有限公司","高雄市小港區漢民路126號","蔡孟樺","2000000","1040324"
"305","24685116","東大螺絲有限公司","高雄市仁武區鳳仁路1之56號","王玉修","1000000","1040324"
"306","24685122","日錸科技有限公司","高雄市鳳山區文聖街152之1號2樓","鄭文斌","1300000","1040324"
"307","24685137","世峯物流有限公司","高雄市岡山區介壽路10巷27弄58號1樓","蔡岳龍","500000","1040325"
"308","24685143","漢興投資開發股份有限公司","高雄市鹽埕區七賢三路231號11樓之3","莊安興","50000000","1040325"
"309","24685158","信全企業有限公司","高雄市岡山區為隨西路13巷7之1號1樓","侯朝欽","2000000","1040325"
"310","24685164","吉洋海洋國際有限公司","高雄市前鎮區樹人路138號","洪天吉","1000000","1040325"
"311","24685170","瘋主題有限公司","高雄市三民區民族一路80號41樓之1","李寬毅","100000","1040325"
"312","24685185","鑫顗自動化系統有限公司","高雄市燕巢區鳳旗路83號1樓","鐘聖詠","1000000","1040325"
"313","24685191","捷斯奈國際有限公司","高雄市前金區文武二街85號1樓","歐錦燕","3000000","1040325"
"314","24685208","匯眾國際有限公司","高雄市三民區金山路152號1樓","黃新鳴","5000000","1040325"
"315","24685214","上訸有限公司","高雄市鳳山區過雄街52巷32號1樓","陳玫雪","2500000","1040325"
"316","24685220","連鴻物流有限公司","高雄市小港區高鳳路475號8樓","陳萬祈","200000","1040325"
"317","24685235","佳合科技有限公司","高雄市鳳山區建國路3段393號21樓","陳俊叡","3000000","1040325"
"318","24685241","冠昇雷射精機有限公司","高雄市仁武區澄合街532號","林添財","2000000","1040325"
"319","24685256","晉舜事業有限公司","高雄市三民區陽明路65號7樓之2","賀敏昌","1500000","1040325"
"320","24685262","暐特室內設計有限公司","高雄市鳳山區文仁街53號","徐譽庭","1000000","1040325"
"321","24685278","哇哈哈國際貿易有限公司","高雄市三民區博愛一路55號10樓","呂岳桐","200000","1040325"
"322","24685283","文發地產有限公司","高雄市鼓山區大順一路439號3樓","鍾德榮","1000000","1040325"
"323","24685299","田中資產管理有限公司","高雄市岡山區協德街10號","鄭光輝","2000000","1040325"
"324","24685312","振昌機車材料有限公司","高雄市鳳山區保華一路87號1樓","陳小娟","1000000","1040325"
"325","24685328","維樂生物科技有限公司","高雄市三民區大順一路170號2樓","湯本羣","500000","1040325"
"326","24685333","白米甕投資有限公司","高雄市鳳山區文建街184號3樓","吳文騫","1500000","1040326"
"327","24685349","宏鎰餐飲設備有限公司","高雄市仁武區鳳仁路179之1號","郭惠賓","3000000","1040326"
"328","24685354","台灣超時代光源有限公司","高雄市三民區天津街241巷19之2號","嚴建國","10000000","1040326"
"329","24685360","華喜不動產有限公司","高雄市鼓山區大順一路451、453號","陳沛謙","1000000","1040326"
"330","24685376","英特佳科技有限公司","高雄市新興區青年一路168號1樓","江瓊英","1000000","1040326"
"331","24685381","明行實業有限公司","高雄市前鎮區佛公路209巷11號1樓","鄭明文","5000000","1040326"
"332","24685397","杉林葫蘆藝術文化創意有限公司","高雄市杉林區上平里大坑1號","溫士梅","500000","1040326"
"333","24685404","遠勝通訊有限公司","高雄市前鎮區三多三路201號1樓","衡柏誌","500000","1040326"
"334","24685410","萬得福水產有限公司","高雄市三民區十全二路306號3樓","李沺鋐","180000","1040326"
"335","24685426","好心地文創有限公司","高雄市鹽埕區大義街2之2號","黃奕杰","1500000","1040326"
"336","24685431","伸和興業有限公司","高雄市岡山區竹圍北街22號","林勇七","2000000","1040326"
"337","24685452","廣茂國際有限公司","高雄市左營區辛亥路101巷16號1樓","顏進祥","1000000","1040326"
"338","24685474","富麗居資產股份有限公司","高雄市楠梓區藍田路1029號1樓","鄭麗美","2000000","1040326"
"339","24685489","大樺實業有限公司","高雄市鼓山區濱海一路99號","賴自強","40000000","1040326"
"340","24685495","德滙投資有限公司","高雄市鼓山區大順一路439號3樓","郭明哲","100000","1040326"
"341","24685501","昇揚貿易有限公司","高雄市梓官區港四街12號1樓","黃政雄","1000000","1040326"
"342","24685523","長新環保科技有限公司","高雄市前鎮區新衙路296巷56號","李易清","1000000","1040326"
"343","24685538","凱輝國際投資有限公司","高雄市阿蓮區港後5之13號1樓","吳足專","4000000","1040326"
"344","24685559","富昱精密科技有限公司","高雄市三民區大昌二路67號3樓","宋佩玲","5000000","1040327"
"345","24685565","協鋒企業有限公司","高雄市前金區中正四路235號15樓之1","吳忠興","500000","1040327"
"346","24685571","統華順有限公司","高雄市阿蓮區復安190之23號1樓","陳淑娟","15000000","1040327"
"347","24685586","叁杰企業有限公司","高雄市小港區山明路211號12樓","黃彥鈞","1000000","1040327"
"348","24685592","光力開發實業有限公司","高雄市新興區民生一路201號8樓之14","王義雄","100000000","1040327"
"349","24685609","怡州實業股份有限公司","高雄市前金區中華三路53號10樓之1","王錫玉","9000000","1040327"
"350","24685615","阡夆有限公司","高雄市鳳山區北維街28號8樓","翁義翔","300000","1040327"
"351","24685621","耘富國際有限公司","高雄市前鎮區中山二路91號13樓之4","黃敏政","800000","1040327"
"352","24685636","美逸貿易有限公司","高雄市鳥松區松竹西街27號1樓","廖晴霓","999000","1040327"
"353","24685642","丞甫有限公司","高雄市苓雅區四維四路10號15樓","莊明憲","500000","1040327"
"354","24685657","好厝室內裝修有限公司","高雄市大寮區中正路14號","王冠雄","5000000","1040327"
"355","24685663","泓駿資本投資有限公司","高雄市新興區復興一路47號","王謨駿","1000000","1040327"
"356","24685679","月緹國際開發有限公司","高雄市左營區南屏路241號1樓","簡茂庭","300000","1040327"
"357","24685684","同鴻環保有限公司","高雄市大樹區九大路305巷47之7號8樓","洪舜偉","2000000","1040327"
"358","24685690","昇佑電業股份有限公司","高雄市前金區中山二路507號12樓","張毓昇","6000000","1040327"
"359","24685707","金若雷國際貿易有限公司","高雄市大寮區義和路111之27號1樓","潘伯豪","3000000","1040327"
"360","24685713","日新園投資股份有限公司","高雄市三民區民業路13巷9號","蘇冠宇","29800000","1040330"
"361","24685729","福睿得生活事業有限公司","高雄市前鎮區管仲路41號1樓","莊芯瑜","1000000","1040330"
"362","24685734","閎富食品有限公司","高雄市旗山區旗南一路232之2號1樓","陳榮基","100000","1040330"
"363","24685740","英捷力投資股份有限公司","高雄市新興區興華路32之1號1樓","李柏堅","3000000","1040330"
"364","24685755","峻宇投資有限公司","高雄市新興區興邦路40號1樓","楊掬涵","5000000","1040330"
"365","24685761","登鴻投資股份有限公司","高雄市三民區九如二路7號15樓","高榮德","7000000","1040330"
"366","24685777","華鈞能源科技有限公司","高雄市鳳山區復仁街23號3樓","黃筱芸","1000000","1040330"
"367","24685782","啟勝事業有限公司","高雄市鼓山區銀川街157號1樓","林耿德","1000000","1040330"
"368","24685798","峻泰箖工程事業有限公司","高雄市鼓山區中華一路409號5樓","盧俊志","500000","1040330"
"369","24685805","恩翰有限公司","高雄市大寮區大同街317號1樓","吳宗翰","1000000","1040330"
"370","24685811","啟屏企業有限公司","高雄市鳳山區平等路160之4號","謝志宏","200000","1040330"
