"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
1035,"54520669","尚亞租車有限公司","苗栗縣公館鄉玉谷村104-2號","",5000000,"1020904","1040410"
1036,"54527570","慶東工程有限公司","雲林縣崙背鄉崙前村大利街20-11號","",3000000,"1021002","1040413"
1037,"54527683","台灣威耐光生物科技有限公司","雲林縣斗六市虎溪里西平路496巷65號1樓","",1000000,"1021002","1040416"
1038,"54528775","合成能源有限公司","南投縣草屯鎮中正路816號1樓","",200000,"1021007","1040427"
1039,"54528917","致誠法商管理顧問有限公司","彰化縣彰化市安溪里安溪路198巷47號1樓","",68000,"1021007","1040408"
1040,"54531976","浩司有限公司","桃園市桃園區南平路336號1、2樓","",500000,"1021017","1040420"
1041,"54532709","豫澄開發有限公司","新竹縣竹北市中興里光明六路東二段20之5號","",369800,"1021018","1040428"
1042,"54534798","台灣欣倫餐飲有限公司","桃園市桃園區長德里愛九街22號三樓","",1060000,"1021025","1040417"
1043,"54536249","台灣芮奇林有限公司","宜蘭縣冬山鄉三奇村三奉路388號1樓","",100000,"1021031","1040413"
1044,"54537009","喜浤企業有限公司","屏東縣萬丹鄉崙頂村崙頂路582巷7號","",200000,"1021104","1040417"
1045,"54542354","左達科技有限公司","新竹市香山區中華路5段420巷170弄20號1樓","",2000000,"1021122","1040421"
1046,"54542848","展盈國際實業有限公司","桃園市中壢區興平里中豐路206號","",1000000,"1021125","1040407"
1047,"54543163","凱立數位設計股份有限公司","桃園市中壢區金華里九和二街9號15樓之5","",700000,"1021125","1040423"
1048,"54543712","頂諾投資顧問有限公司","新北市中和區中正路880號5樓之7","",1000000,"1021127","1040401"
1049,"54547647","合智開發科技有限公司","新竹縣寶山鄉竹安二路37巷9號","",250000,"1021209","1040408"
1050,"54551661","新晨貿易有限公司","臺南市北區成德里文成二路240號1樓","",500000,"1030115","1040424"
1051,"54556862","綾來選網絡有限公司","臺南市學甲區秀昌里一秀106號","",60000,"1030408","1040428"
1052,"54560015","宏明環境科技有限公司","臺南市東區崇善里崇善路527號1樓","",1000000,"1030526","1040414"
1053,"54563527","聿粲科技股份有限公司","臺南市安南區工業二路31號","",22000000,"1030721","1040407"
1054,"54563815","宇賢國際企業有限公司","臺南市安南區新順里7鄰北安路3段785號1樓","",200000,"1030725","1040421"
1055,"54580552","皇家凱莉國際教育顧問有限公司","臺中市南屯區大業里大進街536-17號3樓","",100000,"1020709","1040427"
1056,"54582215","貢貢香食品有限公司","臺中市大甲區朝陽里文武路38號","",1200000,"1020718","1040414"
1057,"54585748","原頡企業有限公司","臺中市西屯區惠來路三段198號13樓之2","",1000000,"1020803","1040428"
1058,"54593515","質心設計有限公司","臺中市西區忠明南路497號9樓","",100000,"1020917","1040422"
1059,"54595268","亞達國際貿易有限公司","臺中市潭子區復興路一段２１４號","",500000,"1020927","1040423"
1060,"54597651","炘旺國際有限公司","臺中市大雅區文雅里中清南路37巷28號11樓","",300000,"1021015","1040407"
1061,"54601917","統勝土地開發有限公司","臺中市大雅區四德里中清路1段240之4號1樓","",1000000,"1021107","1040417"
1062,"54602438","晟和企業有限公司","臺中市西屯區何南里東興路三段381號4樓之4","",2000000,"1021111","1040401"
1063,"54607721","大唐盛世地產開發股份有限公司","臺中市西屯區何成里大墩十九街186號9樓之2","",7000000,"1021212","1040429"
1064,"54609164","青榮欣業有限公司","高雄市前鎮區成功二路8之10號","",1000000,"1021120","1040424"
1065,"54616340","國美興業有限公司","高雄市楠梓區瑞昌街27號1樓","",20000,"1030121","1040331"
1066,"54616587","卯伍毅有限公司","高雄市岡山區公園路56巷23號1樓","",200000,"1030123","1040424"
1067,"54623686","閤豐國際有限公司","高雄市苓雅區光華一路148之68號2樓","",1000000,"1030331","1040408"
1068,"54624382","日昇衣料有限公司","高雄市苓雅區林西街41號7樓","",500000,"1030403","1040415"
1069,"54625869","旺德發建設股份有限公司","高雄市鳳山區新富路422巷21號11樓","",100000,"1030414","1040424"
1070,"54630498","居藝室內裝潢有限公司","高雄市前鎮區三多二路355之2號1樓","",3270000,"1030521","1040408"
1071,"54636275","新至冠有限公司","高雄市仁武區鳳仁路101之10號","",5000000,"1030710","1040407"
1072,"54641559","台灣金酩有限公司","臺北市中山區長安東路2段52號7樓","",5000000,"1021025","1040423"
1073,"54643655","海樂食堂有限公司","臺北市大安區基隆路2段164號","",500000,"1021101","1040423"
1074,"54645838","威視技術股份有限公司","臺北市內湖區洲子街81號2樓","",4500000,"1021105","1040416"
1075,"54647224","巃騰有限公司","臺北市中山區北安路458巷41弄38號","",300000,"1021111","1040416"
1076,"54653463","祺玉有限公司","臺北市大安區市民大道4段100號3樓","",1000000,"1021129","1040410"
1077,"54659109","克豹有限公司","臺北市松山區八德路4段626號6樓","",200000,"1021217","1040417"
1078,"54662462","茂誠實業有限公司","臺北市大同區迪化街1段46巷17弄1號1樓","",3000000,"1021227","1040407"
1079,"54673405","同誼有限公司","臺北市大安區忠孝東路4段107號12樓之4","",60000,"1030211","1040401"
1080,"54677583","迪杰格康健事業有限公司","臺北市中山區建國北路2段92號10樓","",6000000,"1030226","1040413"
1081,"54680047","祺鎧國際家居有限公司","臺北市中山區明水路606巷18號3樓","",1000000,"1030305","1040422"
1082,"54683190","正大欣國際有限公司","臺北市中山區南京東路2段137號14樓","",2000000,"1030317","1040409"
1083,"54693248","亞博英語有限公司","臺北市中正區重慶南路1段83號6樓","",200000,"1030116","1040409"
1084,"54694892","東錠不動產經紀股份有限公司","新北市蘆洲區集賢路225號","",5000000,"1030123","1040423"
1085,"54695338","樂弈彩數位娛樂有限公司","新北市永和區永和路2段57號4樓","",300000,"1030127","1040417"
1086,"54696619","知惠袋有限公司","新北市樹林區光興街121號2樓","",100000,"1030206","1040430"
1087,"54700178","井利元敏哉有限公司","新北市土城區明峯街60號2樓","",103000,"1030225","1040430"
1088,"54705429","福隆居有限公司","新北市永和區成功路1段127號4樓","",600000,"1030319","1040415"
1089,"54706010","勝鴻泰有限公司","新北市新莊區五工路68巷11號(1樓)","",620000,"1030320","1040408"
1090,"54713883","龍威交通工程有限公司","新北市板橋區富貴里三民路2段29巷12之3號","",1000000,"1030418","1040414"
1091,"54716684","南浦月企業有限公司","新北市土城區明德路1段313巷22號(1樓)","",1000000,"1030429","1040408"
1092,"54716734","建碁科技有限公司","新北市新莊區瓊泰路94巷46之1號(2樓)","",1000000,"1030430","1040408"
1093,"54718992","亞鋒企業有限公司","新北市板橋區民安里民權路260巷49之2號","",100000,"1030512","1040429"
1094,"54719042","天喜工程有限公司","新北市永和區民權路49巷41號5樓","",1000000,"1030512","1040430"
1095,"54719654","湛然茶業股份有限公司","新北市板橋區富貴里光復街52巷1號7樓","",1000000,"1030514","1040414"
1096,"54720189","碩盛實業有限公司","新北市板橋區莒光里莒光路15巷15號6樓","",1000000,"1030516","1040422"
1097,"54721379","鉅家印刷有限公司","新北市板橋區金門街67巷56號6樓","",1000000,"1030521","1040410"
1098,"54721878","愛醫生技股份有限公司","新北市新莊區新北大道4段179號13樓之6","",2000000,"1030523","1040416"
1099,"54724663","流浪狗有限公司","新北市新店區新店路122號5樓","",87000,"1030605","1040402"
1100,"54725092","泰鼎餐飲股份有限公司","新北市板橋區松翠里松柏街67號","",2400000,"1030606","1040401"
1101,"54727508","卡米森數位娛樂有限公司","新北市板橋區四川路1段23號9樓之1","",500000,"1030617","1040401"
1102,"54730356","三兩味食堂有限公司","新北市板橋區文化路1段360號地下1層之22","",120000,"1030701","1040408"
1103,"54733240","露露的吧有限公司","新北市汐止區新興路30號","",300000,"1030714","1040420"
1104,"54736979","松鈺食品有限公司","新北市土城區自強街11巷3號2樓","",5000000,"1030730","1040421"
1105,"54737702","盈吉國際有限公司","新北市板橋區忠誠里文化路1段309之19號11樓","",10000000,"1030804","1040422"
1106,"54738532","冠鋒科技有限公司","新北市土城區永安街41號","",5000000,"1030806","1040402"
1107,"54741190","富閎電子有限公司","臺中市沙鹿區三鹿里保順三街66巷1號1樓","",300000,"1021231","1040409"
1108,"54749284","坡渣禮藝術收藏品行有限公司","臺中市北區忠明路424地下一層之2號","",500000,"1030217","1040409"
1109,"54749860","居源房地產綜合開發有限公司","臺中市南屯區博愛街109-1號14樓","",200000,"1030219","1040426"
1110,"54750269","陽光假期有限公司","臺中市南屯區大同里大墩七街47號","",2000000,"1030220","1040428"
1111,"54751936","憲盈科技有限公司","臺中市太平區樹德一街36號1樓","",1800000,"1030303","1040402"
1112,"54754379","源鑫木業有限公司","臺中市西區公益里華美街246號2樓","",908043,"1030314","1040401"
1113,"54758136","宏達生生技有限公司","臺中市南區和平里工學北路112號2樓","",1000000,"1030331","1040409"
1114,"54759705","巨錚工程有限公司","臺中市西屯區何成里大墩十八街195號3樓之2","",200000,"1030408","1040413"
1115,"54765116","美力旺貿易有限公司","臺中市北屯區平和里梅川東路四段95號8樓之1","",300000,"1030505","1040427"
1116,"54765283","耳利康科技有限公司","臺中市西屯區西屯路二段97之17號1樓","",3400000,"1030506","1040409"
1117,"54770461","軒亦環保科技有限公司","新竹市牛埔里東華路10號9樓","",500000,"1021218","1040420"
1118,"54773973","宇應有限公司","桃園市八德區永豐路548巷2號1樓","",1000000,"1021230","1040408"
1119,"54776612","身外物有限公司","屏東縣恆春鎮城北里18鄰中正路244號","",500000,"1030110","1040424"
1120,"54779499","玖懋貿易有限公司","基隆市暖暖區暖暖街234號","",100000,"1030121","1040414"
1121,"54781811","歐樂兒貿易有限公司","桃園市桃園區中埔六街135之1號二樓","",1050000,"1030129","1040428"
1122,"54789476","福帝有限公司","南投縣中寮鄉八仙村永樂路45巷37號1樓","",1000000,"1030305","1040401"
1123,"54794549","華璨創意有限公司","桃園市桃園區新埔六街148號13樓之1","",1000000,"1030319","1040420"
1124,"54799306","北壹數位有限公司","桃園市平鎮區宋屋里廣泰路300巷15號1樓","",5000000,"1030402","1040408"
1125,"54799609","香吻有限公司","桃園市平鎮區莊敬里中豐路山頂段137號1樓","",100000,"1030403","1040416"
1126,"54803189","駿騰訓練有限公司","基隆市中正區砂子里觀海街92號5樓","",100000,"1030415","1040415"
1127,"54804906","夢峇里休閒有限公司","花蓮縣瑞穗鄉瑞美村市場一路24號1樓","",60000,"1030418","1040409"
1128,"54807100","旭電有限公司","桃園市平鎮區振興西路102號1樓","",300000,"1030425","1040402"
1129,"54808473","王京實業有限公司","嘉義市東區林森里林森東路６７號一樓","",1000000,"1030430","1040430"
1130,"54810463","凱昕實業有限公司","桃園市蘆竹區南崁路2段9號4樓之9","",2000000,"1030507","1040401"
1131,"54811147","菲爾達科技股份有限公司","桃園市中壢區正光街220號","",5000000,"1030509","1040428"
1132,"54811792","台灣巴比倫內衣企業有限公司","桃園市平鎮區北勢里和平路129號1樓","",200000,"1030513","1040424"
1133,"54815045","易昇工業有限公司","彰化縣埔鹽鄉永平村番金路124-2號1樓","",1000000,"1030522","1040416"
1134,"54817655","彥東國際企業有限公司","苗栗縣苗栗市為公路342號1樓","",1000000,"1030530","1040416"
1135,"59090457","高大通信工業有限公司","彰化縣員林鎮大饒里員集路二段四三○巷一號","",2000000,"0650102","1040410"
1136,"59109195","瑜隆金屬工業股份有限公司","彰化縣埤頭鄉中和村彰水路一段450號","",2000000,"0630426","1040413"
1137,"59687414","輿基食品工業股份有限公司","彰化縣員林鎮三信里大仁南街34號6樓","",6000000,"0580716","1040422"
1138,"60261746","協昌製罐工廠有限公司","彰化縣員林鎮東和里3鄰員水路二段488號","",2000000,"0690804","1040415"
1139,"70361625","得全國際有限公司","新北市深坑區北深路2段43巷8號","",1000000,"0880513","1040420"
1140,"70418583","南慶股份有限公司","高雄市前鎮區南天街125號1、2樓","",27000000,"0900110","1040429"
1141,"70429049","鴻富運動用品實業有限公司","高雄市三民區興隆街70之1號23樓","",500000,"0920619","1040409"
1142,"70437646","水貝爾股份有限公司","臺北市中正區博愛路76號10樓","",20000000,"0880917","1040423"
1143,"70472018","鼎訓股份有限公司","新北市板橋區文化路1段304號1、2樓","",5000000,"0890118","1040416"
1144,"70475839","群邑工作室有限公司","臺北市中正區羅斯福路2段140號11樓之3","",1000000,"0890131","1040422"
1145,"70480164","雅思堤國際有限公司","臺北市大安區光復南路626號6樓之3","",5000000,"0890218","1040429"
1146,"70487504","紗之秀服裝有限公司","臺中市南區永興里美村南路233號1樓","",1000000,"0890417","1040413"
1147,"70526611","百爵樂有限公司","桃園市龜山區龍壽里萬壽路一段492號9樓之1","",2000000,"0890609","1040428"
1148,"70536131","燕德企業有限公司","臺北市大同區南京西路84號","",5000000,"0890309","1040416"
1149,"70561378","理達科技事業有限公司","臺北市中山區南京東路1段46號10樓","",1000000,"0890518","1040402"
1150,"70573206","湯笙貿易有限公司","臺北市北投區東陽街411巷17號3樓","",1000000,"0890620","1040401"
1151,"70586510","味源貿易有限公司","桃園市中壢區光明里二五鄰王子二街五○號","",5000000,"0890622","1040415"
1152,"70594223","式大企業有限公司","新北市蘆洲區正義里光明路50巷22號","",1200000,"0890703","1040427"
1153,"70605874","普亞國際股份有限公司","臺南市永康區中華路703巷3弄37號","",1000000,"0890724","1040430"
1154,"70620593","利寰有限公司","高雄市岡山區前峰里仁和路三五號一樓","",500000,"0890814","1040410"
1155,"70687067","朝文貿易有限公司","南投縣南投市民族路五七五巷二四號一樓","",1000000,"0890104","1040430"
1156,"70690416","紳曜實業有限公司","臺中市大雅區員林里神林路一段三一一號","",2500000,"0890112","1040425"
1157,"70730970","艾爾發生物科技有限公司","基隆市仁愛區仁二路二四九號","",500000,"0890328","1040401"
1158,"70744004","采荷實業有限公司","新北市汐止區水源路1段283巷1弄2號3樓","",5000000,"0881209","1040409"
1159,"73660669","嘉升實業股份有限公司","臺南市新市區港墘里國際路6號","",24750000,"0690618","1040402"
1160,"73730932","金慰企業有限公司","臺南市永康區網寮里中山南路680號","",15000000,"0731205","1040410"
1161,"76546261","詠賀精密企業股份有限公司","高雄市三民區吉林街254號","",8500000,"0740522","1040415"
1162,"79996819","吉順不動產仲介經紀有限公司","桃園市中壢區延平路286號1樓","",1000000,"0910708","1040428"
1163,"80010959","大慶專業音響工程有限公司","高雄市岡山區灣裡里灣裡路16巷8號1樓","",1000000,"0920314","1040427"
1164,"80018100","智堅有限公司","彰化縣員林鎮中央里田中央巷26之26號2樓","",3000000,"0920324","1040401"
1165,"80051613","十方環保事業有限公司","新北市板橋區南雅南路1段1巷1號","",5000000,"0911002","1040430"
1166,"80063218","瑞登喜有限公司","新北市新店區青潭里竹林路26巷46號","",1000000,"0911021","1040427"
1167,"80072440","見証傳播事業有限公司","新北市泰山區新生路二五巷一七號二樓","",1200000,"0911101","1040428"
1168,"80115530","活力源生物科技有限公司","臺中市東區富仁里雙十路一段4之33號3樓之2","",1000000,"0920107","1040427"
1169,"80138745","理想門窗有限公司","新竹市北區水田里中正路186巷11號","",15000000,"0920218","1040409"
1170,"80153549","喬鴻洋蔥股份有限公司","臺北市中山區中山北路2段117號1樓","",3500000,"0920114","1040415"
1171,"80155624","騰鶴股份有限公司","臺北市文山區木新路2段79巷12弄26號5樓","",10000000,"0920121","1040407"
1172,"80172715","世新國際股份有限公司","臺北市大同區延平北路1段106號2樓","",5000000,"0920324","1040416"
1173,"80173720","力光清潔有限公司","新北市中和區捷運路8之20號3樓","",1000000,"0920326","1040409"
1174,"80182501","彩京國際企業股份有限公司","臺北市信義區基隆路2段131之12號5樓","",1000000,"0920417","1040402"
1175,"80187040","永彩國際股份有限公司","新北市中和區建八路2號13樓之9","",10000000,"0930913","1040424"
1176,"80206519","洧豪有限公司","臺北市中山區建國北路3段70號","",5000000,"0920409","1040410"
1177,"80215904","四季洗衣有限公司","臺北市大安區濟南路3段22號","",1000000,"0910723","1040430"
1178,"80217712","于陞有限公司","新北市新莊區中央路100號21樓","",2000000,"0910725","1040416"
1179,"80226439","桔楊工程有限公司","新北市板橋區觀光街六九巷二四弄二︱三號","",2000000,"0910807","1040421"
1180,"80238569","科遠國際股份有限公司","臺北市信義區基隆路1段178號6樓","",2000000,"0910823","1040429"
1181,"80243269","媚琳國際有限公司","桃園市桃園區莊敬里莊敬路一段342之1號6樓之1","",500000,"0910830","1040428"
1182,"80243649","互豪工程有限公司","新北市永和區中和路305巷2弄2號5樓","",5000000,"0910830","1040417"
1183,"80254764","創新技研股份有限公司","桃園市蘆竹區錦中里南崁路一段83號11樓之2　","",30000000,"0910919","1040408"
1184,"80269318","沐浜有限公司","臺北市大同區承德路3段117號2樓","",2000000,"0910823","1040410"
1185,"80273024","聯興國際企業股份有限公司","臺北市中山區八德路2段60號7樓","",138000000,"0910904","1040414"
1186,"80273333","元穎有限公司","臺北市大同區承德路3段117號2樓","",2000000,"0910905","1040410"
1187,"80285788","博朗生活事業有限公司","新北市板橋區居仁里三民路2段153巷2弄12號","",1000000,"0911014","1040428"
1188,"80291183","長壽站前有限公司","臺北市中正區許昌街17之1號1樓","",500000,"0911030","1040424"
1189,"80311483","博碩股份有限公司","新竹縣湖口鄉鳳凰村民富街26號","",6000000,"0920415","1040422"
1190,"80399585","金聲企業有限公司","新北市泰山區泰林路2段332號7樓","",1000000,"0920520","1040402"
1191,"80420715","龍綺興業有限公司","新北市土城區延安街37巷10號2樓","",3000000,"0920618","1040427"
1192,"80423662","順天管理顧問有限公司","新北市汐止區樟樹1路99巷9弄2號","",1000000,"0920620","1040409"
1193,"80424120","上通科技有限公司","桃園市楊梅區瑞原里楊新路三段87巷20弄8號","",2000000,"0920623","1040420"
1194,"80440682","霆豊工程有限公司","雲林縣崙背鄉豐榮村豐榮一二八︱一號","",16000000,"0920715","1040420"
1195,"80499901","躍欣生技醫藥股份有限公司","","",0,"0920722","1040422"
1196,"80510048","妤安精品禮服設計有限公司","臺北市中山區中山北路2段148號1樓","",500000,"0920819","1040402"
1197,"80512088","盈聚股份有限公司","新北市新店區自由街37號(1樓)","",5000000,"0920826","1040422"
1198,"80535890","馥諭企業有限公司","臺北市大安區忠孝東路4段176號10樓","",1000000,"0921031","1040423"
1199,"80553828","元峰有限公司","新北市新莊區中正路五七六巷六號","",1000000,"0920929","1040407"
1200,"80563924","國豪工程有限公司","新北市蘆洲區九芎街90巷16號","",3000000,"0921013","1040427"
1201,"80576462","家新彩色印刷製版有限公司","新北市中和區建一路179號4樓之1","",1000000,"0921029","1040428"
1202,"80590598","岱盟食品有限公司","桃園市蘆竹區羊稠里中山路７３號１２樓","",500000,"0921118","1040402"
1203,"80600478","高豐資源回收有限公司","南投縣南投市福興里吉利路511之14號2樓","",500000,"0921201","1040401"
1204,"80611593","子琦有限公司","臺中市烏日區湖日里新興路三七九號一樓","",500000,"0921215","1040424"
1205,"80619223","真愛眼鏡有限公司","高雄市路竹區竹東里忠孝路46號","",500000,"0921223","1040422"
1206,"80630542","千葉科技股份有限公司","新竹市北大路29號3樓","",12000000,"0930107","1040416"
1207,"80631155","昂興有限公司","臺中市后里區后里里成功路五九號一樓","",500000,"0930108","1040420"
1208,"80639868","崇輝科技有限公司","新北市鶯歌區國中街十號七樓","",5000000,"0930120","1040416"
1209,"80645783","益宏消防工程有限公司","彰化縣田尾鄉北鎮村平和路二段八六號","",1000000,"0930206","1040402"
1210,"80654403","周利槃特理財顧問有限公司","臺北市中山區復興北路38號10樓之3","",1000000,"0921218","1040415"
1211,"80663796","頂賀工程有限公司","臺北市中正區濟南路2段3號7樓","",3000000,"0930113","1040414"
1212,"80667202","形砌活動行銷有限公司","臺北市內湖區洲子街46號5樓","",5000000,"0930128","1040428"
1213,"80712749","新誠企管顧問有限公司","臺北市中山區吉林路140號4樓","",1000000,"0930227","1040413"
1214,"80713557","廣易電子有限公司","基隆市安樂區樂利二街62巷214號","",5000000,"0930227","1040416"
1215,"80721183","達陞有限公司","新竹縣新豐鄉中崙村中崙327之22號","",5000000,"0930308","1040428"
1216,"80727362","展邑工程有限公司","新北市板橋區莒光路廿七巷十二之一號","",3000000,"0930316","1040413"
1217,"80732941","靖元媒體科技有限公司","新北市中和區員山路151巷2弄11之4號(5樓)","",5000000,"0930322","1040420"
1218,"80740077","詮福不動產有限公司","臺中市南屯區河南路四段222號1樓","",500000,"0930329","1040427"
1219,"81135984","工樂興業股份有限公司","高雄市苓雅區尚志街8號","",12000000,"0670927","1040428"
1220,"81192561","銘坤實業有限公司","高雄市苓雅區建國一路231巷2弄3號","",5000000,"0710421","1040417"
1221,"82050169","居輝營造有限公司","高雄市鼓山區綠川街30號","",5000000,"0660606","1040424"
1222,"84091779","大銅衛浴股份有限公司","彰化縣鹿港鎮溝墘里溝墘巷343弄2號","",5000000,"0811121","1040429"
1223,"84146535","紅麒麟興業有限公司","新北市新莊區瓊林南路118之45號(1樓)","",5000000,"0820401","1040402"
1224,"84187063","磒樺型錄設計有限公司","臺中市豐原區南嵩里水源路71巷65號","",1000000,"0820319","1040410"
1225,"84297250","偉國工業有限公司","臺北市南港區忠孝東路6段269巷3弄10號1樓","",1000000,"0820717","1040421"
1226,"84323237","鉅虹有限公司","高雄市左營區文恩路27號1樓","",1500000,"0820708","1040422"
1227,"84342781","祥榮磁器廠股份有限公司","新北市鶯歌區中正三路一五六巷四五號","",5000000,"0820424","1040428"
1228,"84360540","東友房屋仲介股份有限公司","新北市板橋區忠孝路2號","",7700000,"0820512","1040402"
1229,"84382214","加馨有限公司","新北市土城區學士路24巷5號6樓","",5000000,"0820531","1040408"
1230,"84401520","鐿築工程有限公司","桃園市中壢區福德路124號","",1000000,"0820616","1040428"
1231,"84437891","京原科技開發有限公司","臺中市太平區中平里精美路四五巷六一弄三○號","",5000000,"0820721","1040427"
1232,"84496053","康玉貿易股份有限公司","臺北市中山區遼寧街37號1樓","",5000000,"0821216","1040430"
1233,"84499501","木語棉貿易有限公司","臺北市士林區中山北路5段842號1樓","",5000000,"0821227","1040423"
1234,"84573797","安輝營造有限公司","花蓮縣花蓮市主和里福建三街10號1樓","",3000000,"0821005","1040429"
1235,"84608959","大筆企業有限公司","高雄市鳳山區維新路124號10樓之3及之1","",5000000,"0821111","1040408"
1236,"84659226","健捷工程有限公司","新北市淡水區民權路187巷64號3樓","",1000000,"0830108","1040429"
1237,"84724802","常越有限公司","高雄市苓雅區福德二路260之1號7樓之2","",1000000,"0830326","1040429"
1238,"84734323","豪鋆企業有限公司","高雄市小港區旭日街48號4樓","",5000000,"0830530","1040414"
1239,"84740937","昶美建材開發有限公司","高雄市三民區建國三路407號11樓之3","",5000000,"0830712","1040422"
1240,"84830682","百冠工業有限公司","新北市三重區自強路三段7巷18號","",5000000,"0830415","1040424"
1241,"84859792","孟賢企業有限公司","新北市汐止區汐萬路二段二四九號三樓","",1000000,"0830506","1040417"
1242,"84863450","大勝防水防熱工程有限公司","彰化縣大村鄉過溝村過溝三巷三九號","",500000,"0830509","1040413"
1243,"84878329","永源機械企業有限公司","臺中市太平區大興11街6號","",10100000,"0830520","1040408"
1244,"84880492","統富國際貿易有限公司","高雄市岡山區平安里岡山路二六九巷十七號","",5000000,"0830523","1040422"
1245,"84917189","大躍航空貨運承攬有限公司","臺北市中山區松江路66號8樓","",15000000,"0830712","1040407"
1246,"84975624","華元企業有限公司","臺中市南屯區大興里大墩一街95巷12號1樓","",1000000,"0830620","1040408"
1247,"86018063","山水大地高爾夫事業股份有限公司","臺東縣臺東市更生路三三六號一樓","",3000000,"0800318","1040402"
1248,"86085533","北成電子有限公司","新北市中和區中山路2段380巷6號1樓","",5000000,"0800311","1040423"
1249,"86125042","環世旅行社股份有限公司","臺北市中山區民生東路2段172號6樓","",6000000,"0800506","1040427"
1250,"86229638","元逸有限公司","臺中市大里區中興路二段祥興一巷二十號一樓","",5000000,"0800702","1040413"
1251,"86245026","昇源塑膠實業股份有限公司","新北市新莊區瓊林南路七五之八號","",6000000,"0800723","1040429"
1252,"86245497","長谷農業科技有限公司","南投縣草屯鎮中山里太平路二段219號","",1500000,"0800723","1040430"
1253,"86247565","鹿盟針織有限公司","新北市泰山區明志路3段411號","",1000000,"0800726","1040430"
1254,"86278834","優莫師企業有限公司","臺北市信義區松隆路272號2樓","",5000000,"0800902","1040410"
1255,"86334195","積陽企業有限公司","臺中市西屯區大墩十八街132號2樓","",10000000,"0800909","1040417"
1256,"86411538","虹美企業有限公司","新北市中和區中和路二一七巷一八弄一○號一樓","",1000000,"0801130","1040429"
1257,"86412902","傑匠辦公家具有限公司","嘉義市西區福全里友忠路505號","",6000000,"0801202","1040421"
1258,"86415099","永協興企業有限公司","新北市中和區景新街467巷4之1號","",5000000,"0801204","1040410"
1259,"86422296","永益企業有限公司","新北市新莊區永安街一五四號一樓","",1000000,"0801211","1040401"
1260,"86549457","昱成金屬有限公司","臺南市東區德高里仁和路199巷6號1樓","",6000000,"0810128","1040430"
1261,"86723770","帛昇有限公司","新北市汐止區大安街五二巷一二號二樓","",5000000,"0810618","1040415"
1262,"86746035","愷勝電子有限公司","新北市土城區延和路四一巷六弄二七號一樓","",3000000,"0810608","1040427"
1263,"86752182","豐懋實業有限公司","臺中市南區復興路三段21號1樓","",1000000,"0810612","1040303"
1264,"86772568","成倫機械有限公司","苗栗縣頭份鎮斗煥里15鄰培德新邨3巷10號","",3000000,"0810627","1040422"
1265,"86778394","佶鴻實業有限公司","基隆市暖暖區源遠路249巷187號","",5000000,"0810702","1040407"
1266,"86902470","全美電信有限公司","高雄市鳳山區南和里五甲二路五三三號一樓","",2000000,"0811109","1040402"
1267,"86907572","立源建設股份有限公司","高雄市前金區中華三路45號1樓","",25000000,"0811216","1040409"
1268,"86908501","華鷲企業有限公司","高雄市苓雅區文昌里十鄰文昌路124號","",1000000,"0811224","1040428"
1269,"86917516","駿宏貿易有限公司","高雄市鳥松區大華里和盛街3號1樓","",3930000,"0820319","1040407"
1270,"86956756","復安貿易有限公司","高雄市梓官區禮蚵里光明路97號","",5000000,"0811006","1040421"
1271,"86975276","光洋噴砂油漆工程有限公司","宜蘭縣蘇澳鎮中山路57號","",1000000,"0811028","1040428"
1272,"89203128","興芸股份有限公司","高雄市三民區三德西街74號","",5000000,"0830714","1040428"
1273,"89221300","中港溪國際育樂開發股份有限公司","苗栗縣頭份鎮蟠桃里忠孝二路九號","",21000000,"0830729","1040415"
1274,"89259467","統翔廣告事業有限公司","高雄市三民區灣中街298巷16弄6號2樓","",3000000,"0830905","1040428"
1275,"89302099","隆岱企業有限公司","臺中市西屯區港尾里中康街197號7樓之2","",500000,"0840112","1040415"
1276,"89310507","龍毅輪胎有限公司","新竹市頂埔里經國路3段85號1樓","",1000000,"0840121","1040422"
1277,"89355406","金和泰營造股份有限公司","新北市汐止區龍安路36號2樓之4","",15000000,"0840317","1040424"
1278,"89368198","揮龍實業有限公司","臺南市仁德區後壁里民安路1段424號2樓","",5000000,"0840330","1040408"
1279,"89375775","峻呈企業有限公司","彰化縣線西鄉下犂村下犂路2號","",5000000,"0840410","1040422"
1280,"89409022","安祥豪鋼筆有限公司","高雄市鼓山區民康街220號1樓","",1000000,"0840322","1040410"
1281,"89410983","金享貿易有限公司","高雄市小港區鳳福路38巷6之4號","",5000000,"0840408","1040424"
1282,"89417120","翠鳴企業有限公司","高雄市前鎮區修文街180巷3號4樓","",2000000,"0840522","1040407"
1283,"89424305","尖立企業有限公司","高雄市三民區灣興里民族一路265巷6弄5號","",1000000,"0840710","1040423"
1284,"89438407","國泰人力仲介有限公司","桃園市中壢區新興路265號（2樓）","",7000000,"0840314","1040414"
1285,"89461440","亞洲網科技有限公司","臺北市松山區敦化北路214號7樓","",5000000,"0840516","1040408"
1286,"89467583","展綸實業有限公司","臺北市信義區忠孝東路5段410號16樓之1","",1000000,"0840530","1040408"
1287,"89486441","展群紙品實業有限公司","臺北市士林區德行東路331巷50弄9號1樓","",1000000,"0840724","1040421"
