"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1071","42648037","橘興投資有限公司","臺北市信義區忠孝東路5段472號3樓","徐三泰","10000000","1041002"
"1072","42648043","寶璿諮詢顧問有限公司","臺北市中山區中山北路2段93巷8號10樓之8","李春蘭","500000","1041002"
"1073","42648058","黑喜數位媒體有限公司","臺北市中山區南京東路2段101號11樓","陳仲農","800000","1041002"
"1074","42648064","網脈有限公司","臺北市信義區光復南路419號5樓之1","約理師","2139342","1041002"
"1075","42648070","戲穎投資有限公司","臺北市信義區忠孝東路5段472號3樓","徐三泰","10000000","1041002"
"1076","42648085","米綺企業有限公司","臺北市中正區延平南路189號5樓","許書綺","3000000","1041002"
"1077","42648091","尋寶家庭有限公司","臺北市內湖區成功路4段137號2樓","梁昆豪","5200000","1041002"
"1078","42648108","岱圃室內裝修有限公司","臺北市中山區德惠街152號4樓","柯怡君","1000000","1041002"
"1079","42648114","台灣一岩堂文創工坊有限公司","臺北市士林區福國路50巷6弄4號1樓","張良彬","1000000","1041002"
"1080","42648120","柚子連線有限公司","臺北市信義區基隆路1段180號5樓","林音","10000000","1041005"
"1081","42648135","博大藏品有限公司","臺北市南港區忠孝東路6段21號11樓之6","陳冠諭","330000","1041002"
"1082","42648141","實瑞得城市娛樂有限公司","臺北市松山區民權東路3段102號8樓","于湘沛","1078889","1041002"
"1083","42648156","金億鑽國際股份有限公司","臺北市中山區建國北路2段26號","劉桂蓮","2000000","1041002"
"1084","42648162","峯德多媒體有限公司","臺北市內湖區民權東路6段212號7樓之2","葉明德","6000000","1041002"
"1085","42648178","安佳有限公司","臺北市中正區懷寧街35號6樓","李紹琴","3000000","1041002"
"1086","42648183","奎恩餐飲股份有限公司","臺北市大安區敦化南路1段187巷62號1樓","陳亞勤","8000000","1041002"
"1087","42648199","言態科技有限公司","臺北市大安區忠孝東路4段169號12樓","周煌智","500000","1041005"
"1088","42648206","百怡興國際事業有限公司","臺北市內湖區潭美街217號5樓","黃窗埜","500000","1041002"
"1089","42648212","力歐健康管理顧問有限公司","臺北市大安區光復南路240巷23號3樓","巫信德","200000","1041002"
"1090","42648228","聯威音響燈光設計有限公司","臺北市中山區新生北路2段115巷1號1樓(及117號1樓)","谷法安傘．布勒安","5000000","1041002"
"1091","42648233","双喜電影發行股份有限公司","臺北市大安區羅斯福路3段269巷49號1樓","陳永雄(CHAN, WING HUNG JEFFREY)","16000000","1041002"
"1092","42648249","躍名國際有限公司","臺北市松山區南京東路5段250巷9之2號","趙晉霆","600000","1041002"
"1093","42648254","昕萌國際有限公司","臺北市中正區濟南路2段15號3樓之1","戴世昕","1000000","1041002"
"1094","42648260","享住旅店有限公司","臺北市中山區新生北路2段149巷25號3樓","呂文彬","12000000","1041002"
"1095","42648276","翔婷時尚有限公司","臺北市大同區南京西路85號1樓","連泰程","1000000","1041002"
"1096","42648281","電創科技有限公司","臺北市士林區承德路4段188號3樓","王慶仁","2000000","1041002"
"1097","42648297","梧爾芙當代國際有限公司","臺北市松山區八德路2段346巷9弄9號1樓","張珈瑜","1000000","1041002"
"1098","42648304","戀芃有限公司","臺北市大安區信義路4段307號","陳炫倫","100000","1041002"
"1099","42648310","偉視登管理顧問有限公司","臺北市大安區敦化南路2段1號9樓","夏仲賢","500000","1041002"
"1100","42648326","傑爾森國際有限公司","臺北市信義區基隆路1段155號7樓","吳祖安","1000000","1041002"
"1101","42648331","畗炁有限公司","臺北市大安區師大路39巷18號3樓","杜朝正","80000","1041005"
"1102","42648347","原久洋酒有限公司","臺北市士林區士東路83之2號","周玉玲","1500000","1041002"
"1103","42648352","鼎禮投資有限公司","臺北市中山區中山北路3段29號5樓之4","吳建東","1000000","1041005"
"1104","42648368","宇澄工程有限公司","臺北市大安區杭州南路2段7號2樓","蔡文哲","2000000","1041002"
"1105","42648374","智明開發工程有限公司","臺北市內湖區金豐街56號","許凱婷","3000000","1041002"
"1106","42648389","秉洋貿易有限公司","臺北市中正區忠孝西路1段72號8樓之11","簡文昇","100000","1041002"
"1107","42648395","期將國際實業有限公司","臺北市信義區基隆路1段155號13樓之6","陳阿海","10000000","1041002"
"1108","42648402","光彩投資諮詢有限公司","臺北市信義區光復南路495號","徐御格","500000","1041002"
"1109","42648418","珍昕國際有限公司","臺北市南港區市民大道7段7號2樓","徐芝珉","16000000","1041002"
"1110","42648424","普三股份有限公司","臺北市信義區忠孝東路5段508號20樓","張鴻欣","2000000","1041002"
"1111","42648439","微光生物科技股份有限公司","臺北市大安區建國南路2段308巷5號1樓","陳文祺","3000000","1041002"
"1112","42648450","寶嘉租賃股份有限公司","臺北市松山區復興北路167號10樓之1","葉培城","25000000","1041002"
"1113","42648466","台灣漢生源實業有限公司","臺北市大安區信義路4段279號11樓","李則軍","500000","1041002"
"1114","42648472","橙邑數位科技股份有限公司","臺北市中山區南京東路3段201號3樓","郭依綸","500000","1041005"
"1115","42648487","藍奇國際貿易有限公司","臺北市信義區基隆路1段420號12樓之1","施富閔","800000","1041005"
"1116","42648493","堅兵智能科技股份有限公司","臺北市內湖區民權東路6段11巷6號","游郁菁","1000000","1041005"
"1117","42648509","羽彤企業有限公司","臺北市信義區忠孝東路4段560號13樓","許雪紋","500000","1041005"
"1118","42648521","軒舍物業管理顧問有限公司","臺北市大同區華陰街91號6樓之2","賴禹岑","100000","1041005"
"1119","42648536","好因傑投資有限公司","臺北市信義區忠孝東路5段1之8號5樓","郭瑞瑛","40000000","1041005"
"1120","42648542","智慧基因體生技股份有限公司","臺北市南港區硏究院路2段70巷23號","張嘉霖","4050000","1041005"
"1121","42648557","鼎祥昇國際有限公司","臺北市大安區延吉街131巷45號6樓","林孟儒","1000000","1041005"
"1122","42648563","嘉利生物科技有限公司","臺北市大安區和平東路3段63號8樓","鄭品良","1000000","1041005"
"1123","42648579","和潤車業實業有限公司","臺北市大同區承德路3段90巷3號1樓","李得福","1200000","1041005"
"1124","42648584","鳳凰城堡文化股份有限公司","臺北市大安區敦化南路2段97號16樓","陳冠如","1000000","1041005"
"1125","42648590","我家農業有限公司","臺北市北投區承德路7段389號","魏啟祥","500000","1041005"
"1126","42648607","聲聯網股份有限公司","臺北市信義區基隆路2段33號12樓之2","陳瑀紘","1000000","1041013"
"1127","42648613","新帝標建設有限公司","臺北市大同區太原路136號","蔡岳軒","29000000","1041005"
"1128","42648629","英庭國際開發有限公司","臺北市松山區敦化北路170號3樓","江宜珍","5000000","1040922"
"1129","42648634","雅光國際有限公司","臺北市士林區中正路501號16樓","薛雅文","500000","1041005"
"1130","42648655","盛貿興業有限公司","臺北市中山區中山北路1段83巷5號8樓之6","石世琮","5000000","1041005"
"1131","42648661","金星資產管理有限公司","臺北市信義區忠孝東路5段510號16樓之3","黃聖元","5000000","1041005"
"1132","42648677","筑傑國際有限公司","臺北市松山區南京東路5段59巷25號4樓","夏台美","300000","1041005"
"1133","42648682","金辰光有限公司","臺北市內湖區文德路210巷30弄55號","連辰光","500000","1041005"
"1134","42648698","中杏生醫科技股份有限公司","臺北市松山區南京東路5段188號8樓之2","周士傑","1000000","1041005"
"1135","42648705","杯杯好食餐飲有限公司","臺北市大安區復興南路1段293號3樓之1","徐茂鑫","1500000","1041005"
"1136","42648711","臻愛實業股份有限公司","臺北市松山區八德路4段138號12樓","林志成","20000000","1041005"
"1137","42648727","明品有限公司","臺北市信義區基隆路1段163號5樓之3","周以明","1000000","1041005"
"1138","42648732","邁特多利國際商貿有限公司","臺北市大安區信義路4段138號8樓","陳荃","1000000","1041005"
"1139","42648748","神機通訊科技有限公司","臺北市中山區民生東路1段25之2號","顏良原","300000","1041005"
"1140","42648753","德榕貿易有限公司","臺北市信義區逸仙路32巷7號2樓","趙寶榕","1000000","1041005"
"1141","42648769","愛時代國際股份有限公司","臺北市大安區忠孝東路3段305號6樓之1","古智光","1000000","1041005"
"1142","42648775","崴秀國際有限公司","臺北市大安區四維路170巷1號4樓","許光輝","28000000","1041005"
"1143","42648780","馬可貝斯有限公司","臺北市中山區民生西路45巷11弄17之1號","楊正昌","300000","1041005"
"1144","42648796","好水服務顧問有限公司","臺北市文山區木新路2段79巷12弄18號5樓","魏聖生","380000","1041006"
"1145","42648803","上強有限公司","臺北市中山區建國北路2段3巷13弄4號之3","周偉雄","100000","1041005"
"1146","42648819","道農文化有限公司","臺北市中山區敬業二路69巷57號10樓之10","陳聖宜","3000000","1041006"
"1147","42648825","富肯創新有限公司","臺北市大同區迪化街1段358號","林維偉","1000000","1041005"
"1148","42648830","甜心數位行銷股份有限公司","臺北市中山區林森北路100號9樓之4及9樓之5","周芷清","1000000","1041005"
"1149","42648846","云成科技有限公司","臺北市中山區長安東路2段105號11樓之5","黃威","20000","1041006"
"1150","42648851","漢齊科技股份有限公司","臺北市士林區中山北路6段37之3號","侯淳淯","10000000","1041005"
"1151","42648867","可可泉有限公司","臺北市士林區社中街436號1樓","陳紀瑩","3000000","1041005"
"1152","42648873","托圖佳機械有限公司","臺北市信義區中坡南路124號","林祖寬","1200000","1041005"
"1153","42648888","家飛貿易有限公司","臺北市中正區汀州路2段240號","洪瑋良","1000000","1041005"
"1154","42648894","澳斯國際股份有限公司","臺北市大安區忠孝東路3段217巷4弄17號1樓","曹淑珠","3000000","1041006"
"1155","42648901","元境空間設計有限公司","臺北市大同區民生西路411號1樓","陳柏元","500000","1041005"
"1156","42648917","清可設計事業有限公司","臺北市大安區永康街23巷46號3樓","江巧明","500000","1041005"
"1157","42648923","旭航資訊有限公司","臺北市大安區羅斯福路2段91號4樓之2","陳致祥","1500000","1041005"
"1158","42648938","母狼餐飲有限公司","臺北市松山區寧安街7巷7號","李蕙君","500000","1041006"
"1159","42648959","良師塾事業有限公司","臺北市松山區光復南路13巷8號4樓","陳鴻樑","3000000","1041006"
"1160","42648965","鈞顥國際股份有限公司","臺北市大安區瑞安街23巷8號","曾惠娟","500000","1041005"
"1161","42648971","睿友投資有限公司","臺北市中山區中山北路2段77巷17號3樓之2","邱垂睿","5000000","1041005"
"1162","42648986","日曦美妝有限公司","臺北市北投區杏林二路18號地下之1","蔡偉廷","250000","1041005"
"1163","42648992","有人設計有限公司","臺北市大安區忠孝東路4段206之1號4樓","吳宇婷","50000","1041005"
"1164","42649015","安健全球網股份有限公司","臺北市南港區重陽路457號2樓","劉文卿","10000000","1041005"
"1165","42649021","艾科索有限公司","臺北市內湖區新湖二路168號4樓","夏慧嫻","5000000","1041005"
"1166","42649036","華舞投資有限公司","臺北市信義區林口街176號2樓之3","費幼真","1000000","1041005"
"1167","42649042","魔法衣櫥有限公司","臺北市大安區忠孝東路4段205巷11號","葉柏瑋","50000","1041005"
"1168","42649057","岳鼎股份有限公司","臺北市松山區民權東路3段178號8樓","梁永昌","1000000","1041006"
"1169","42649063","友靖有限公司","臺北市大安區臨江街87號5樓","周小群","12000000","1041006"
"1170","42649079","美亞創新股份有限公司","臺北市松山區南京東路3段261號6樓","劉振瑋","15000000","1041007"
"1171","42649084","沛資投資股份有限公司","臺北市內湖區瑞光路316巷56號10樓","王榮哲","100000000","1041006"
"1172","42649090","歐覺科技有限公司","臺北市大安區和平東路3段63號8樓","WONG  KIM  HONG","500000","1041006"
"1173","42649107","百得工程有限公司","臺北市信義區基隆路2段22號6樓之6","黃琴","100000","1041006"
