"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"635","28574512","萬隆光學眼鏡有限公司","臺中市烏日區三和里中山路三段青仔巷56弄50號1樓","","500000","0960205","1040909"
"636","28587811","巧藝廣告事業股份有限公司","臺中市南屯區向上路三段67號5樓之1","","6000000","0960306","1040923"
"637","28590718","智富達科技有限公司","高雄市左營區文慈路257號9樓","","2000000","0960524","1040929"
"638","28595170","佳音不動產有限公司","高雄市鼓山區明誠3路696號1樓","","500000","0960727","1040909"
"639","28607416","大展紙袋有限公司","高雄市新興區林森1路129號1樓","","3000000","0970118","1040917"
"640","28612163","品川宇彥科技有限公司","高雄市左營區博愛二路672號2樓","","2000000","0970402","1040904"
"641","28616512","汯春管理顧問有限公司","高雄市苓雅區和平一路136號13樓","","500000","0970602","1040921"
"642","28621992","僕陶樹國際顧問有限公司","彰化縣大村鄉黃厝村美港路300號","","500000","0960314","1040918"
"643","28625505","好事比多生技有限公司","新北市深坑區萬福里北深路3段242-1號10樓","","1000000","0960320","1040930"
"644","28630325","合利國際物流有限公司","臺中市北屯區安順東十街81號1樓","","2000000","0960327","1040901"
"645","28652925","合財不動產經紀有限公司","新北市板橋區民族里民族路199號","","1000000","0960426","1040930"
"646","28658625","錦昇土木包工業有限公司","臺北市內湖區內湖路3段321號","","800000","0960504","1040907"
"647","28661889","舜隆工程有限公司","新北市中和區民享街90巷1號1樓","","1000000","0960509","1040930"
"648","28677756","凱思仃演藝事業有限公司","臺北市文山區興隆路2段203巷40號4樓","","5000000","0960518","1040904"
"649","28683693","穩贏運動資訊有限公司","臺北市大安區忠孝東路3段303號3樓之2","","800000","0960608","1040915"
"650","28686621","鴻積投資有限公司","臺北市中山區松江路90巷21號7樓","","500000","0960621","1040904"
"651","28689373","益宏五金有限公司","臺北市萬華區德昌街154巷3號","","500000","0960628","1040903"
"652","28690218","仕德博思有限公司","臺北市文山區羅斯福路5段230號","","500000","0960703","1040921"
"653","28692763","益生諮詢有限公司","臺北市士林區雨聲街55號2樓","","500000","0960710","1040907"
"654","28695348","勝藝傳播有限公司","臺北市松山區健康路114號5樓","","3000000","0960720","1040923"
"655","28702967","鴻通投資股份有限公司","臺北市中山區南京東路2段88號20樓之3","","1000000","0960822","1040915"
"656","28710679","華罐有限公司","臺北市中山區松江路131-14號7樓","","20000000","0960920","1040902"
"657","28712450","益翔五金有限公司","臺北市萬華區德昌街154巷5號","","500000","0960928","1040903"
"658","28717976","圖騰影像製作有限公司","新北市土城區明德路2段99巷2弄2號6樓","","500000","0961018","1040915"
"659","28735756","揚景開發建設股份有限公司","新竹市中華路三段9號9樓之2","","10000000","0960614","1040904"
"660","28742004","士弘營造有限公司","臺南市新營區金華路1段12巷9號1樓","","6000000","0960623","1040917"
"661","28750926","英力捷國際有限公司","臺北市信義區松德路65號4樓之3","","2000000","0960706","1040902"
"662","28753114","承智科技有限公司","桃園市平鎮區振中街57巷2號","","2000000","0960710","1040923"
"663","28761418","三美科技有限公司","臺南市安南區溪東里府安路5段56巷43號","","5000000","0960723","1040904"
"664","28763302","麗富順建設股份有限公司","新北市三重區正義北路122號","","900000","0960725","1040903"
"665","28769397","三玄開發股份有限公司","臺中市北區青島路1段20號1樓","","1000000","0960802","1040917"
"666","28778467","燦光企業有限公司","高雄市鳳山區輜汽北二路15號1樓","","1000000","0960816","1040923"
"667","28786430","香茅城國際有限公司","桃園市中壢區普忠里環中東路618號","","5000000","0960830","1040911"
"668","28789268","隨光呼吸有限公司","臺南市中西區水仙里海安路二段128巷8號","","4000000","0960905","1040930"
"669","28795846","慈航關懷有限公司","彰化縣花壇鄉白沙村彰員路三段177號","","1000000","0960918","1040924"
"670","28797458","百毅國際貿易有限公司","臺中市北區梅川西路三段66號10樓","","1000000","0960920","1040831"
"671","28799420","鋼鼎綜合營造有限公司","","","0","0960926","1040901"
"672","28811310","尚富建材有限公司","新北市中和區和平街68號","","5000000","0961017","1040902"
"673","28813844","穩泰企業有限公司","臺南市中西區民權路1段271號1樓","","1500000","0961022","1040908"
"674","28819517","展望開發股份有限公司","苗栗縣卓蘭鎮新榮里成功路13-2號1樓","","1000000","0961030","1040917"
"675","28820177","宜洋鈿企業有限公司","彰化縣埔心鄉大華村聖天路８６號","","5000000","0961031","1040923"
"676","28832531","惡魔蛋糕股份有限公司","臺北市大安區信義路2段88號11樓","","10500000","0961213","1040901"
"677","28834778","亞樵電子有限公司","臺北市萬華區桂林路246巷20號","","1000000","0961224","1040907"
"678","28837260","科吉行銷有限公司","高雄市小港區宏平路491號1樓","","500000","0970103","1040901"
"679","28852141","久月房屋仲介有限公司","臺北市士林區中山北路6段148號1樓","","5050000","0970317","1040930"
"680","28857976","浩盛國際有限公司","臺北市萬華區中華路1段108號7樓","","500000","0970403","1040902"
"681","28865286","永利發不動產仲介經紀有限公司","臺北市中山區長安東路2段178號8樓之5","","6000000","0970501","1040911"
"682","28868018","肇基生技有限公司","臺北市中山區中山北路1段83巷5號5樓之15","","4000000","0970512","1040903"
"683","28869797","明日香食品有限公司","臺北市中山區長安東路1段12之2號3樓","","9000000","0970519","1040909"
"684","28882335","鴻順昌環保有限公司","桃園市八德區桃德路155巷8號1F","","2000000","0961121","1040925"
"685","28889196","正朋生化科技有限公司","屏東縣潮州鎮三和里朝昇路334之1號2樓","","560000","0961203","1040907"
"686","28896393","喬輝資訊股份有限公司","彰化縣彰化市延平里埔北街229號1樓","","1000000","0961214","1040918"
"687","28899878","榮匯盈股份有限公司","新北市新莊區福營路145巷17號","","4000000","0961220","1040916"
"688","28904990","宥椿實業有限公司","臺中市東區旱溪東路1段335號4樓","","2000000","0961228","1040923"
"689","28905105","智菱創意生活股份有限公司","高雄市大社區中正路171號1樓","","3500000","0961228","1040925"
"690","28909313","旭慶國際事業股份有限公司","臺北市中山區南京東路2段137號14樓","","4770000","0970107","1040915"
"691","28919044","臺陽動力有限公司","桃園市平鎮區新安里平東路239巷217弄118號1樓","","5000000","0970123","1040909"
"692","28939914","歐商健姿美生技有限公司","宜蘭縣冬山鄉八寶村寶慶1路267巷5號","","1000000","0970310","1040904"
"693","28955667","協成設備有限公司","新竹縣竹北市中華路34巷20號1樓","","500000","0970402","1040914"
"694","28965428","凱博國際管理顧問有限公司","桃園市中壢區新明里中央西路二段184號","","500000","0970416","1040901"
"695","29006881","鑽品有限公司","高雄市苓雅區三多二路308號","","250000","0971106","1040915"
"696","29010626","樂事多通訊有限公司","高雄市三民區大順二路147號12樓之3","","6000000","0980110","1040908"
"697","29010702","勞寶國際企管顧問有限公司","高雄市鳳山區頂昌街12號1樓","","500000","0980112","1040903"
"698","29022427","力宇鋼鐵企業有限公司","高雄市苓雅區泉州街19號","","10000000","0980707","1040922"
"699","29028793","達間設計工程有限公司","高雄市前金區河南2路164號13樓之2","","1000000","0980929","1040902"
"700","29031832","東方琇國際藝能有限公司","新北市中和區宜安路18巷8之2號(3樓)","","10000000","0970526","1040925"
"701","29033521","瑞寬有限公司","臺北市大安區復興南路1段287號3樓之1","","1000000","0970602","1040916"
"702","29041058","皕富興業有限公司","臺北市中山區吉林路218巷16號","","500000","0970701","1040907"
"703","29045110","采暉創新股份有限公司","臺北市中山區民生東路1段70巷11號5樓之13","","5000000","0970715","1040918"
"704","29045694","高愷有限公司","新北市新莊區福基里中山路1段2號7樓","","1000000","0970717","1040921"
"705","29047829","朝禾興業有限公司","臺北市大同區哈密街23巷1-4號1樓","","10000000","0970725","1040925"
"706","29049615","益泰五金有限公司","臺北市萬華區德昌街154巷3號","","500000","0970801","1040903"
"707","29052408","紘貿國際有限公司","臺北市大安區文昌街257號","","2000000","0970813","1040902"
"708","29062193","豐宸開發國際有限公司","臺北市大安區臥龍街1號5樓之1","","5000000","0970925","1040916"
"709","29066352","弘安不動產投資顧問有限公司","臺北市中正區重慶南路1段57號9樓之8","","270000","0980603","1040903"
"710","29066727","廖震東有限公司","臺北市中正區八德路1段34號1樓","","3000000","0980604","1040921"
"711","29079526","仲辰國際開發有限公司","臺北市信義區基隆路1段155號12樓之3","","5000000","0980722","1040901"
"712","29084921","光暘科技股份有限公司","臺中市大里區東昇里新仁路２段１５７巷４５號１樓","","1000000","0970429","1040930"
"713","29086174","宏絨有限公司","桃園市桃園區中正路123號1樓","","500000","0970501","1040914"
"714","29091063","阜陞科技有限公司","屏東縣屏東市廣東路908之8號1樓","","500000","0970512","1040916"
"715","29096530","慧宇五金有限公司","臺南市永康區正強里自強路330巷7號","","300000","0970520","1040922"
"716","29098447","虎爺國際開發有限公司","新北市蘆洲區中原路53號1樓","","1000000","0970522","1040922"
"717","29106707","誠益模板企業有限公司","新北市蘆洲區長興路327號3樓","","1000000","0970605","1040902"
"718","29107425","新原創全球國際有限公司","新北市中和區民樂路50號","","1000000","0970606","1040902"
"719","29111027","磊灣股份有限公司","臺北市松山區八德路4段245巷52弄22號、24號","","5000000","0970612","1040922"
"720","29113600","威誠國際特殊金屬股份有限公司","臺中市神岡區三角里大富路108號","","1000000","0970618","1040907"
"721","29116064","至鈜有限公司","臺中市豐原區鎌村里鎌村路551號","","2000000","0970623","1040914"
"722","29117866","奕騰國際開發有限公司","桃園市龜山區中華街1段30號","","9000000","0970624","1040911"
"723","29120243","新果創意有限公司","臺北市大同區迪化街1段69號","","5000000","0970627","1040924"
"724","29123516","照峰工程有限公司","苗栗縣頭屋鄉頭屋村14鄰中華街69號1樓","","500000","0970703","1040907"
