"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"644","28823694","大洋吉拉有限公司","臺北市中正區師大路188號2樓","","500000","0961109","1041016"
"645","28829938","琨翔興業有限公司","臺北市松山區南京東路3段337號9樓","","2000000","0961204","1041013"
"646","28831694","名床天地有限公司","臺北市內湖區新湖一路128巷15之1號1樓","","3900000","0961212","1041030"
"647","28836059","蓮花邏輯有限公司","臺北市中正區延平南路70號3樓之3","","5000000","0961228","1041008"
"648","28838774","安德生技企業有限公司","臺北市松山區八德路3段36號12樓","","1000000","0970110","1041014"
"649","28842968","台灣旭化成醫療器材貿易股份有限公司","臺北市中正區忠孝東路2段88號9樓","","5000000","0970128","1041007"
"650","28848098","冠誠開發股份有限公司","臺北市信義區忠孝東路5段669號10樓之1","","5283000","0970226","1041014"
"651","28852579","費莉希亞有限公司","臺北市大安區敦化南路1段205號8樓之8","","6600000","0970318","1041022"
"652","28852851","緯創不動產仲介有限公司","臺北市中山區明水路581巷25號1樓","","12975000","0970319","1041008"
"653","28853042","明信片製作有限公司","臺北市信義區莊敬路423巷2弄17號","","3000000","0970319","1041015"
"654","28856385","深源科技股份有限公司","","","0","0970331","1041030"
"655","28864511","瓦拉米國際行銷有限公司","臺北市南港區忠孝東路6段28號7樓","","5000000","0970429","1041016"
"656","28868707","鼎昇室內裝修有限公司","臺北市大安區建國南路1段336號1樓","","8000000","0970513","1041007"
"657","28883159","聯泰國際不動產有限公司","新北市三重區三和路3段23號","","1000000","0961122","1041008"
"658","28906744","利有精密有限公司","彰化縣花壇鄉花壇村平和街39號","","1000000","0970102","1041007"
"659","28907672","詠悅科技有限公司","新北市三重區民生街38巷4弄4號","","1000000","0970103","1041014"
"660","28913034","鎧巨數位科技有限公司","高雄市大寮區大發工業區華西路33號6樓","","2000000","0970114","1041001"
"661","28921891","晉揚企業有限公司","臺南市關廟區香洋里南雄路一段1159巷16號1樓","","5000000","0970129","1041014"
"662","28930836","捷泰不動產仲介經紀有限公司","桃園市桃園區縣府路332-6號7樓","","1000000","0970221","1041006"
"663","28945330","壯碩科技有限公司","新北市三重區重新路3段115巷18號3樓","","3000000","0970319","1041005"
"664","28956265","亞神有限公司","新北市永和區竹林路201巷11號","","1200000","0970402","1041002"
"665","28969819","金饌人力仲介有限公司","臺中市西屯區何源里華美西街二段311號12樓之2","","7000000","0970422","1041029"
"666","29003391","力能國際有限公司","高雄市左營區文守路43巷12號1樓","","5000000","0970912","1041005"
"667","29008797","季川實業有限公司","高雄市前鎮區二聖一路85號1樓","","500000","0971208","1041001"
"668","29036724","京城國際交流顧問有限公司","臺北市中正區和平西路2段8號7樓","","500000","0970616","1041007"
"669","29038286","韓流有限公司","臺北市中正區忠孝西路1段7號6樓之1","","250000","0970623","1041023"
"670","29043773","米辛有限公司","臺北市士林區格致路14號1樓","","250000","0970710","1041007"
"671","29047503","泳麒保險代理人有限公司","臺北市北投區光明路200號12樓之10","","3000000","0970724","1041030"
"672","29058629","龍霸興業有限公司","臺北市松山區民生東路5段155號4樓","","1000000","0970909","1041005"
"673","29059752","標準創意股份有限公司","臺北市大安區忠孝東路4段97號2樓之19","","1000000","0970915","1041002"
"674","29074986","新長弓工程有限公司","臺北市文山區福興路4巷6弄22號","","1000000","0980706","1041026"
"675","29079244","冰塘葫蘆科技有限公司","臺北市內湖區大湖山莊街58之3號","","500000","0980721","1041012"
"676","29081683","和成富冷凍食品有限公司","桃園市中壢區大仁街12號1樓","","1000000","0970424","1041026"
"677","29088715","圓通開發有限公司","南投縣集集鎮玉映里民生路７６號１樓","","500000","0970506","1041020"
"678","29089377","通順機械工業有限公司","臺中市沙鹿區北勢里中棲路東明巷26號","","2000000","0970428","1040930"
"679","29089762","佳隆建設開發有限公司","桃園市蘆竹區錦興里南竹路1段98巷18號5樓","","5000000","0970508","1041008"
"680","29094786","吉利元房屋仲介有限公司","桃園市大園區橫峰里青埔路2段8號1樓","","1000000","0970516","1041019"
"681","29098397","宸泰科技有限公司","桃園市八德區廣隆里國豐五街19號3樓","","15000000","0970522","1041028"
"682","29122241","台灣格鬥有限公司","新竹市龍山里光復路1段476巷40號7樓","","2000000","0970701","1041008"
"683","29124212","群佳科技有限公司","新北市新莊區瓊泰路199號1樓","","2000000","0970704","1041027"
"684","29124521","九揚人資管理顧問有限公司","臺北市松山區復興北路479巷16號","","500000","0970704","1041027"
"685","29127843","富客資訊網股份有限公司","臺中市西區安龍里五權路2-80號1樓","","1000000","0970710","1041021"
"686","29131733","倚恩科技有限公司","新北市板橋區新海路403巷16號5樓","","400000","0990112","1041001"
"687","29134154","樂群不動產有限公司","新北市新莊區立德里新泰路214號1樓","","500000","0990125","1041008"
"688","29139799","普烏輪業有限公司","新北市新莊區後港一路85號","","900000","0990304","1041030"
"689","29141346","嘉晶國際有限公司","新北市中和區景平路263之1號1樓","","200000","0990312","1041002"
"690","29146980","定揚汽車有限公司","新北市中和區莒光路165號","","500000","0990406","1041030"
"691","29149585","易盈興業有限公司","新北市新莊區中泰街39號3樓","","8000000","0990415","1041015"
"692","29150077","桔茂科技有限公司","新北市土城區中央路2段191號14樓之1","","1000000","0990420","1041030"
"693","29150421","力皇光電科技股份有限公司","新北市三重區正德里正義北路48巷59號","","3000000","0990420","1041027"
"694","29164810","仲偉強有限公司","新北市三重區溪尾街14號5樓","","200000","0990624","1041020"
"695","29165183","銀藍國際有限公司","新北市中和區南山路236巷36弄3之2號","","100000","0990625","1041007"
"696","29173178","安盈開發股份有限公司","新北市樹林區鎮前街181號2樓","","5000000","0990730","1041029"
"697","29173418","良晉消防有限公司","新北市永和區竹林路66巷29號4樓","","250000","0990730","1041015"
"698","29174084","愛學科技股份有限公司","新北市新店區忠孝里復興路92巷6號4樓","","3000000","0990804","1041029"
"699","29174459","達穩照明有限公司","新北市樹林區佳園路2段23號","","2000000","0990805","1041001"
"700","29186292","務實能源科技股份有限公司","高雄市楠梓區開發路39號8樓","","42000000","1020521","1041019"
"701","29540218","中國不銹鋼工業股份有限公司","新北市淡水區中山北路1段275巷20號(1樓)","","16000000","0680402","1041013"
"702","30955729","信林餐廳有限公司","臺北市大安區大安路1段147號地下室","","3000000","0701030","1041029"
"703","31090189","北辰有限公司","臺北市文山區木柵路3段37號3樓","","2000000","0670824","1041022"
"704","31195304","致大企業有限公司","臺北市士林區永平街80巷13號1樓","","1600000","0711119","1041027"
"705","31195780","瑞納電子企業有限公司","臺北市士林區文林路402號","","5000000","0720201","1041015"
"706","34040585","春成機械起重有限公司","新北市三重區自強路二段八五號","","500000","0640519","1041027"
"707","34175936","卡林企業有限公司","新北市樹林區佳園路二段一七一號","","1000000","0660806","1041007"
"708","34395116","賀久企業有限公司","新北市板橋區長安街331巷1號","","5000000","0711027","1041012"
"709","34457457","盈盈有限公司","新北市板橋區五權街16號1樓","","1000000","0700801","1041001"
"710","34525639","崇詠精密工具股份有限公司","臺中市南區南和里工學北路49之21號壹樓","","7500000","0730227","1041003"
"711","34529683","承暉特殊鋼有限公司","新北市樹林區中興街35號1樓","","5000000","0730403","1041020"
"712","34701348","弘議纖維有限公司","新北市三重區光復路1段130巷9號1樓","","11000000","0731116","1041007"
"713","35943998","銘龍塑膠廠有限公司","新北市三重區正義北路四八巷一二號","","1000000","0670731","1041014"
"714","35971826","政益工業有限公司","新北市三重區國道路1段39巷13號","","5000000","0700825","1041014"
"715","36056837","盈僑五金有限公司","新北市蘆洲區九芎里長安街46巷1弄6號3樓","","1000000","0700511","1041029"
"716","36072962","嘉豪機械有限公司","新北市三重區仁化街31巷8弄53號1樓","","1000000","0690627","1041008"
"717","36195036","巨同企業有限公司","新北市五股區四維路30巷14號1樓","","5000000","0720815","1041005"
"718","36208237","聯榮螺絲有限公司","新北市三重區三和路4段218巷14號1樓","","1000000","0730221","1041023"
"719","36269775","舜異產業有限公司","新北市五股區中興路1段46巷27號","","5000000","0730704","1041012"
"720","36276516","燦螢企業有限公司","新北市新莊區中正路614巷2弄11號1樓","","547500","0730821","1041027"
"721","36355997","太偉企業有限公司","新北市板橋區幸福路32巷4弄16號","","3000000","0740318","1041001"
"722","36359500","朝歆實業有限公司","新北市五股區新城一路57號10樓","","10000000","0740524","1041023"
"723","36537673","北關股份有限公司","臺北市中正區懷寧街78號5樓","","2500000","0670905","1041002"
"724","40040725","民光水電工程有限公司","宜蘭縣冬山鄉順安村順安路238號　","","2000000","0580129","1041015"
"725","40095636","宜昌企業股份有限公司","宜蘭縣羅東鎮和平路150號","","3600000","0590602","1041021"
"726","41904635","鴛鴦煤氣器具有限公司","宜蘭縣羅東鎮竹林里豐年路４０巷２４號","","1000000","0610719","1041008"
"727","42561117","御璟建設有限公司","苗栗縣苗栗市高苗里中正路912號2樓","","500000","1040519","1041021"
"728","42562740","醫杏諾生技有限公司","桃園市楊梅區青山里青山三街36巷6號6樓","","5000000","1040522","1041005"
"729","42563889","淯彩有限公司","桃園市平鎮區金星里大連街53號1樓","","1000000","1040527","1041019"
"730","42563950","十六菊有限公司","桃園市桃園區民生路308之1號8樓","","380000","1040527","1041016"
"731","42578264","敦璽飯店股份有限公司","花蓮縣吉安鄉北昌村自立路二段99號3樓","","5000000","1040709","1041016"
"732","42578399","君璽飯店股份有限公司","花蓮縣吉安鄉北昌村自立路二段99號3樓","","5000000","1040709","1041016"
