"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"759","28335490","金力成銀樓有限公司","新北市板橋區漢生里漢生西路19號","","2000000","0950613","1040701"
"760","28349255","綠電光能有限公司","新竹縣湖口鄉中正村中正路2段196號","","1000000","0950630","1040714"
"761","28363713","杰閎實業有限公司","臺南市南區金華路1段456號1樓","","1000000","0950721","1040723"
"762","28375295","祥銓科技有限公司","桃園市大溪區田心里信義路102巷2弄22號5樓","","20000000","0950808","1040714"
"763","28378743","芳彤企業有限公司","新北市板橋區金門街369巷21號1樓","","500000","0950811","1040716"
"764","28397832","南島休閒育樂股份有限公司","高雄市鳳山區八德路2段138號15樓","","10000000","0950908","1040723"
"765","28399536","千基資訊有限公司","臺中市豐原區社皮里社皮路41巷20弄2之1號5樓","","500000","0950912","1040722"
"766","28399971","益新國際工程有限公司","新北市金山區仁愛路８７巷７號４樓","","1000000","0950913","1040727"
"767","28403383","英誼投資有限公司","嘉義市東區建國里成仁街155巷5之1號1樓","","1000000","0950919","1040722"
"768","28404524","美倫建設股份有限公司","苗栗縣頭份鎮信義里信義路53巷10號1樓","","5000000","0950920","1040728"
"769","28405523","八享科技股份有限公司","新北市新店區中正里華中街19巷2號1樓","","10000000","0950922","1040717"
"770","28445905","東方之宮企業有限公司","新北市板橋區國光里國光路1號7樓","","5000000","0951108","1040728"
"771","28449607","飾好禮有限公司","新北市樹林區南園里學勤路420號3樓","","500000","0951122","1040706"
"772","28460757","八八咖啡有限公司","臺北市中正區羅斯福路3段316巷16號","","500000","0951228","1040722"
"773","28462690","新瀅貿易有限公司","臺北市中山區中山北路2段93巷17號2樓之4","","3000000","0960108","1040722"
"774","28463311","傳誠國際股份有限公司","臺北市松山區南京東路3段287號14樓","","2000000","0960110","1040707"
"775","28466268","大德資產管理有限公司","臺北市大同區延平北路4段185號","","6000000","0960122","1040721"
"776","28470903","菱威科技股份有限公司","臺北市中山區錦州街5號5樓之4","","1000000","0960206","1040702"
"777","28477639","群鵬開發股份有限公司","臺北市內湖區安泰街4號1樓","","2000000","0960313","1040717"
"778","28483029","文美投資股份有限公司","臺北市大同區長安西路58號1樓","","1000000","0960330","1040715"
"779","28490984","百吉天祿國際有限公司","臺南市仁德區一甲里太乙7街56號","","1000000","0951002","1040716"
"780","28503762","金宏機械實業有限公司","新北市樹林區俊興街237號","","2000000","0951020","1040703"
"781","28513380","亞士發有限公司","臺中市西區精誠十五街14號1樓","","500000","0951103","1040708"
"782","28515774","穩楓設計有限公司","新北市中和區華新街180之1號","","500000","0951108","1040729"
"783","28517323","北海專業有限公司","新北市淡水區新興街121巷7號6樓","","500000","0951109","1040727"
"784","28521804","金界實業有限公司","高雄市仁武區高楠里高楠九街67號1樓","","500000","0951117","1040728"
"785","28523541","安法設計有限公司","新竹縣竹北市縣政二路55號6樓之10","","1000000","0951121","1040730"
"786","28525409","進發興業有限公司","高雄市鳳山區中山西路396號","","1000000","0951123","1040706"
"787","28537290","艾蒂爾團體服飾有限公司","臺北市中正區南陽街3號3樓之2","","900000","0951211","1040722"
"788","28556182","詮立建設有限公司","桃園市桃園區新埔里天祥五街45號4樓","","10000000","0960108","1040721"
"789","28566581","齊全國際有限公司","新北市汐止區汐萬路3段199巷48號","","5000000","0960123","1040716"
"790","28567879","精銳精密機械工業股份有限公司","臺中市外埔區六分里水頭一路100巷68號","","1200000","0960125","1040720"
"791","28569497","健康鄉生技有限公司","嘉義市東區建國里成仁街155巷5之1號1樓","","1000000","0960126","1040722"
"792","28572015","夢田香草股份有限公司","南投縣草屯鎮育英街208號","","12000000","0960131","1040721"
"793","28578952","品強工業有限公司","臺中市南屯區文心南三路1111巷20號2樓","","5000000","0960125","1040706"
"794","28582442","盛堡建設有限公司","桃園市大溪區埔頂五街136號","","10000000","0960215","1040727"
"795","28593692","瀚普企業有限公司","高雄市大寮區中庄里八德路465號1樓","","2000000","0960705","1040731"
"796","28597607","鉅祥鐘錶股份有限公司","高雄市左營區左營大路221號1樓","","10000000","0960831","1040708"
"797","28601911","芊研實業有限公司","高雄市新興區文化路41號5樓","","1000000","0961106","1040701"
"798","28605085","家鈿不動產仲介經紀有限公司","高雄市左營區博愛三路97號","","2000000","0961218","1040707"
"799","28606211","豐櫻名床有限公司","高雄市左營區榮總路422號2樓","","1000000","0961228","1040722"
"800","28608560","萬利富股份有限公司","","","0","0970205","1040722"
"801","28613439","震翰國際有限公司","高雄市楠梓區健民街63巷11號1樓","","3000000","0970418","1040714"
"802","28614633","寶宸鐘錶股份有限公司","高雄市三民區大昌二路126號1樓","","7000000","0970505","1040730"
"803","28616392","弘歆工程有限公司","高雄市左營區文自路803號9樓","","1000000","0970530","1040707"
"804","28634201","久成工程有限公司","高雄市美濃區泰安里雙峰街6之5號1樓","","2000000","0960402","1040729"
"805","28638396","元晟美食企業有限公司","新北市三重區三和路4段145巷70號","","1000000","0960409","1040701"
"806","28640055","暐益工程有限公司","臺北市大同區大龍街85巷13號","","1000000","0960410","1040707"
"807","28643790","十方控制科技有限公司","桃園市中壢區中堅里正義路24號","","5000000","0960414","1040728"
"808","28658499","紘達國際有限公司","新北市土城區延和路108巷2弄7號6樓","","500000","0960504","1040701"
"809","28675130","八年得食品國際有限公司","臺北市中山區松江路123巷7號1樓","","1000000","0960510","1040709"
"810","28678571","橋鋒重型機車國際有限公司","臺北市萬華區長泰街77號1樓","","6000000","0960522","1040724"
"811","28688000","美樂地餐飲有限公司","臺北市大安區安和路2段120號1樓","","1000000","0960625","1040709"
"812","28688640","眾能國際投資股份有限公司","臺北市中山區民生東路2段153號6樓","","40600000","0960628","1040729"
"813","28693221","典築建材有限公司","臺北市信義區嘉興街249號1樓","","1000000","0960711","1040702"
"814","28694880","慧頡科技有限公司","臺北市士林區重慶北路4段180號","","500000","0960718","1040721"
"815","28698632","京鑽房屋仲介事業有限公司","臺北市松山區南京東路5段75號","","3000000","0960801","1040724"
"816","28701566","萬里創見有限公司","臺北市中山區民權東路2段26號5樓之4","","600000","0960813","1040709"
"817","28704260","捷城證券投資顧問股份有限公司","臺北市大安區忠孝東路4段233號4樓之8","","20000000","0960824","1040722"
"818","28713079","赫博房屋仲介有限公司","臺北市松山區民生東路4段101號1樓","","500000","0961001","1040715"
"819","28722529","得騄生物科技有限公司","桃園市大溪區仁善里仁德二街285號1樓","","1000000","0960525","1040723"
"820","28725151","統和不動產仲介經紀有限公司","新北市永和區中和路489號","","2500000","0960529","1040730"
"821","28730437","佳世比企業有限公司","新北市新莊區瓊林南路177號2樓","","1000000","0960606","1040720"
"822","28736679","原鄉清旅行社有限公司","桃園市桃園區文中路749巷4號","","6000000","0960615","1040724"
"823","28741835","久嵩藥業有限公司","臺中市北區進化北路131號4樓","","1000000","0960623","1040706"
"824","28766764","慧左德科技股份有限公司","新竹縣竹北市十興里自強北路172號1樓","","7000000","0960731","1040703"
"825","28768313","輝竣工程有限公司","桃園市桃園區吉安街113巷52號","","5000000","0960801","1040728"
"826","28774321","禮沅有限公司","桃園市蘆竹區南崁路2段228巷16弄5號","","2000000","0960810","1040701"
"827","28778327","惠城貿易有限公司","桃園市蘆竹區羊稠里中山路52-1號8樓","","5000000","0960816","1040723"
"828","28784051","上正一股份有限公司","高雄市茄萣區嘉賜里進學路156巷9號","","1000000","0960827","1040722"
"829","28788774","環機實業有限公司","臺北市信義區基隆路1段155號13樓之6","","10000000","0960904","1040713"
"830","28789675","鮨樂股份有限公司","","","0","0960905","1040721"
"831","28801349","群程有限公司","新北市永和區民生路47巷2號","","500000","0960928","1040709"
"832","28804155","豐增股份有限公司","新竹縣竹北市十興里勝利三街88號4樓","","1000000","0961003","1040706"
"833","28805020","士品有限公司","雲林縣古坑鄉朝陽村中山路242巷86號1樓","","500000","0961004","1040701"
"834","28813653","廣晟環保科技有限公司","彰化縣永靖鄉東寧村永興路二段123號","","1000000","0961022","1040703"
"835","28813909","亞力思科技有限公司","新北市新店區寶興里寶元路2段66號2樓","","500000","0961022","1040706"
"836","28816130","雀躍整合行銷有限公司","臺中市西區公正路140巷18號2樓","","5000000","0961025","1040729"
"837","28817882","景良發實業有限公司","臺中市大里區中新里新義路213號1樓","","5000000","0961029","1040703"
"838","28823998","倢兒國際股份有限公司","臺北市中山區南京東路2段11號7樓","","12500000","0961112","1040721"
"839","28826025","雪菲爾有限公司","高雄市鳥松區鳥松里9鄰松埔北巷2-95號4樓","","500000","0961120","1040710"
"840","28834094","宏勝投資顧問有限公司","臺北市中正區南昌路1段78號2樓","","5000000","0961219","1040721"
"841","28843018","開展工程企業有限公司","新北市中和區中山路2段495之1號","","5000000","0970128","1040724"
"842","28850853","吐司利亞有限公司","臺北市大安區忠孝東路4段248巷2號1樓","","250000","0970310","1040709"
"843","28856131","力益開發股份有限公司","臺北市北投區溫泉路32號4樓之3","","5000000","0970331","1040701"
"844","28856998","信富軸承有限公司","臺北市士林區至誠路2段24號3樓","","500000","0970402","1040703"
"845","28862627","三禾國際廣告有限公司","臺北市大安區復興南路1段135巷27號4樓之2","","2000000","0970422","1040721"
"846","28863858","緯紘有限公司","臺北市大安區敦化南路1段187巷45-2號","","5000000","0970425","1040721"
"847","28867524","悍馬科技股份有限公司","新北市五股區五權七路24號(1樓)","","2000000","0970509","1040709"
"848","28886120","貝特奇實業有限公司","高雄市三民區天民路13巷13弄5號","","500000","0961127","1040713"
