"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1056","54027625","寶林房屋仲介股份有限公司","新北市淡水區淡金路32號(1樓)","","4500000","1011214","1040805"
"1057","54037530","佐佑資訊家有限公司","新北市中和區中原里立德街156號2樓","","1000000","1020131","1040807"
"1058","54037736","東源光電有限公司","新北市新莊區頭前路14號2樓","","1000000","1020201","1040806"
"1059","54043060","喜得工業有限公司","新北市板橋區民生里13鄰民生路1段95號3樓之2","","1000000","1020307","1040811"
"1060","54045356","守盛事業有限公司","臺北市信義區松德路65號11樓之1","","30000","1020313","1040818"
"1061","54046432","時尚小廚有限公司","新北市永和區智光街124號(1樓)","","300000","1020318","1040805"
"1062","54048585","郁賢國際企業有限公司","新北市林口區西林里11鄰竹林路7之1號3樓","","1000000","1020326","1040813"
"1063","54052145","喬鈞開發股份有限公司","新北市板橋區三民路2段37號20樓","","6000000","1020412","1040828"
"1064","54055635","鋒耀金屬有限公司","臺北市中山區民權東路1段58巷13號1樓","","10000000","1020425","1040806"
"1065","54056986","青佳興有限公司","新北市石門區富基里楓林15之16號","","1000000","1020503","1040827"
"1066","54058154","川滙生技有限公司","臺北市大安區忠孝東路3段214號11樓之1","","2000000","1020508","1040810"
"1067","54062489","采謚實業有限公司","臺南市北區小康里實踐街39巷31弄9號","","56000","1010911","1040826"
"1068","54065423","德修科技有限公司","臺中市西區民龍里2鄰英才路508號","","800000","1011105","1040810"
"1069","54072085","南大房屋有限公司","臺南市永康區永大路二段345號1樓","","1000000","1020306","1040804"
"1070","54073465","擎風節能科技有限公司","臺南市永康區復華里復華十街45巷3號1樓","","2010000","1020327","1040820"
"1071","54075766","京鍠實業股份有限公司","新北市新莊區後港里建安街92巷9號","","5000000","1020502","1040807"
"1072","54076646","壹支紅生活工作室有限公司","臺南市官田區官田里官田390號","","500000","1020517","1040827"
"1073","54078588","閎恆展營造有限公司","臺南市東區東智里崇德路1041號1樓","","3000000","1020618","1040811"
"1074","54084527","阡鷺建設有限公司","臺南市永康區龍潭里永明街302巷2弄2號1樓","","100000","1020916","1040813"
"1075","54084821","台瀛機電有限公司","臺南市永康區網寮里永大一路101巷3號","","2000000","1020924","1040804"
"1076","54086010","金茂工業股份有限公司","臺南市永康區富強路二段398巷57號","楊智元","35000000","1021014","1040819"
"1077","54087670","品南生技有限公司","臺南市永康區中山南路43巷37弄12號2樓","","100000","1021107","1040821"
"1078","54091610","泰旺實業有限公司","桃園市平鎮區復旦路2段128之17號4樓","","300000","1011120","1040818"
"1079","54095123","紅鑽生物科技有限公司","新竹縣新豐鄉崎頂村建興路二段571-1號2樓","","1000000","1011128","1040813"
"1080","54103518","詠業金屬有限公司","臺中市梧棲區草湳里自強二街86巷15號1樓","","300000","1011218","1040805"
"1081","54106070","布落設計有限公司","屏東縣三地門鄉青葉村光復巷49號1樓","","50000","1011222","1040731"
"1082","54107471","建元物業股份有限公司","新竹市中正路401-7號1樓","","1000000","1011225","1040805"
"1083","54116458","推進企業有限公司","基隆市安樂區壯觀里樂利二街62巷49號2樓","","200000","1020117","1040803"
"1084","54120565","圓光光電有限公司","臺中市西屯區何成里大祥街10號2樓","","1000000","1020125","1040731"
"1085","54123351","嘉昜有限公司","彰化縣員林市鎮興里山腳路三段2巷76弄9號1樓","","500000","1020131","1040807"
"1086","54125153","南魚水族有限公司","南投縣草屯鎮玉峰里中正路874號","","8000000","1020205","1040813"
"1087","54128996","智鑫有限公司","新北市鶯歌區南鶯里國慶街110號","","1000000","1020222","1040803"
"1088","54131535","僖福有限公司","彰化縣彰化市南瑤里中正路2段605號","","2000000","1020301","1040826"
"1089","54135949","鷺水巷有限公司","彰化縣鹿港鎮東崎里石碑巷10之3號","","500000","1020311","1040818"
"1090","54136089","采彥國際貿易有限公司","臺中市大里區長春路115巷9弄20之4號","","1000000","1020312","1040819"
"1091","54137138","嘉楠晟有限公司","臺中市太平區東平里東村路112號1樓","","500000","1020313","1040820"
"1092","54138100","永居實業有限公司","宜蘭縣頭城鎮二城里北宜路1段1巷185弄8號3樓","","500000","1020315","1040804"
"1093","54150188","饌食餐飲股份有限公司","臺北市松山區三民路153號","","4500000","1011220","1040811"
"1094","54150595","白龍王有限公司","臺北市松山區光復南路13巷5號1樓","","100000","1011221","1040806"
"1095","54152051","正奇貿易股份有限公司","臺北市信義區信義路5段8號14樓","","360000","1011225","1040805"
"1096","54152854","亞鉑精密科技有限公司","臺北市中正區汀州路3段165號1樓","","2000000","1011227","1040819"
"1097","54153538","苡琦國際有限公司","臺北市大安區忠孝東路4段97號2樓之34","","1000000","1020102","1040826"
"1098","54157422","好是企業有限公司","臺北市大安區溫州街52巷19號5樓","","3000000","1020116","1040821"
"1099","54158576","勇森工程有限公司","臺北市內湖區港華街109巷9號4樓","","300000","1020121","1040807"
"1100","54162831","銳鈦爾國際有限公司","新北市五股區六福村五福路49號2樓","","300000","1020201","1040810"
"1101","54163326","艾莉絲數位行銷有限公司","臺北市大同區承德路2段81號16樓之2","","1800000","1020204","1040827"
"1102","54166415","三一聯合科技設計顧問有限公司","臺北市內湖區民權東路6段280巷19號地下1樓之13","","600000","1020221","1040818"
"1103","54168146","旭北有限公司","臺北市內湖區成功路4段70號11樓之1","","250000","1020227","1040818"
"1104","54170353","臺德顧問有限公司","臺北市大安區忠孝東路4段107號12樓之6","","100000","1020307","1040806"
"1105","54174246","環宇系統有限公司","臺北市信義區虎林街100巷177號","","500000","1020320","1040819"
"1106","54178931","達振國際有限公司","臺北市大安區光復南路102號8樓","","5000000","1020402","1040828"
"1107","54181099","新速佰國際開發有限公司","臺北市內湖區文德路22巷27弄20號2樓","","1000000","1020411","1040818"
"1108","54184785","安基生技新藥股份有限公司","","","0","1020423","1040805"
"1109","54192482","好巧企業有限公司","高雄市左營區重光路28號2樓","","500000","1020410","1040824"
"1110","54194974","妙聲實業有限公司","高雄市三民區建工路782號8樓","","1000000","1020429","1040824"
"1111","54195278","昇惠陞有限公司","高雄市彌陀區南寮路49號1樓","","500000","1020501","1040814"
"1112","54202714","泳洤企業有限公司","高雄市仁武區新庄路212號1樓","","500000","1020701","1040810"
"1113","54204570","來電照明有限公司","高雄市前鎮區和平二路58號3樓","","150000","1020712","1040825"
"1114","54205584","欽鋒科技有限公司","高雄市小港區明聖街54號1樓","","300000","1020722","1040827"
"1115","54205607","崛江涉谷有限公司","高雄市新興區文化路82號","","680000","1020722","1040730"
"1116","54206789","二輪聯合有限公司","高雄市三民區熱河二街188號","","10000","1020731","1040825"
"1117","54209694","乙勝國際開發管理顧問有限公司","高雄市苓雅區海邊路48號3樓之9","","500000","1020828","1040825"
"1118","54210405","仁愛實業有限公司","高雄市仁武區鳳仁路382號1樓","","3000000","1020904","1040828"
"1119","54212380","喜順生技有限公司","高雄市苓雅區凱旋二路113巷13號1樓","","500000","1020925","1040820"
"1120","54213542","宏森不動產有限公司","高雄市岡山區大德一路21號1樓","","500000","1021004","1040827"
"1121","54216463","三麗色彩有限公司","高雄市前金區中正四路235號16樓之1","","1000000","1021029","1040824"
"1122","54216822","天暉科技有限公司","高雄市左營區介壽路201號11樓","","8000000","1021031","1040806"
"1123","54217651","展豐奕水產有限公司","高雄市小港區豐登街56號1樓","","1000000","1021108","1040817"
"1124","54218510","金開工業有限公司","高雄市阿蓮區港後里崙頂64之16號","","2800000","1021114","1040820"
"1125","54218568","建逸營造有限公司","屏東縣佳冬鄉大同村6鄰武丁路40號","","3000000","1021114","1040805"
"1126","54224196","政鑫科技有限公司","桃園市蘆竹區錦中里南崁路265號12樓之8","","1000000","1020327","1040807"
"1127","54225499","應用光學科技有限公司","臺中市北區錦祥里進化路575號14樓之4","","5000000","1020329","1040827"
"1128","54227335","亙澤投資有限公司","桃園市大溪區三元里三元二街115巷6號3樓","","6000000","1020402","1040824"
"1129","54230486","曼谷廚房國際有限公司","新竹縣竹東鎮東富街30號3樓","","10000000","1020410","1040810"
"1130","54230824","山治有限公司","臺中市南屯區南屯路二段415巷25弄5號","","8000000","1020411","1040731"
"1131","54231062","古月庄有限公司","南投縣南投市福山里猴探井街191號","","2000000","1020411","1040806"
"1132","54233786","景福企業股份有限公司","臺中市北屯區東山路一段367之18巷14號9樓","","2000000","1020416","1040804"
"1133","54234075","典真建設有限公司","臺中市大肚區大肚里自治路33號1樓","","5000000","1020417","1040731"
"1134","54240463","醫利達行銷有限公司","臺中市南屯區同心里文心路一段218號16樓之1","","200000","1020429","1040806"
"1135","54246537","有利機械工程有限公司","雲林縣麥寮鄉麥豐村中正路45號1樓","","2000000","1020509","1040812"
"1136","54250813","乾靖國際設計有限公司","新竹市東區豐功里建功一路172號","","3000000","1020520","1040803"
"1137","54256160","日日春光電有限公司","彰化縣芳苑鄉草湖村5鄰二溪路草二段673號1樓","","1000000","1020530","1040826"
"1138","54259032","榕芝生技有限公司","桃園市大園區南港里大觀路608號","","1000000","1020605","1040803"
"1139","54263649","權威漂亮事業股份有限公司","臺中市北屯區安順二街15號7樓之1","","7000000","1020614","1040811"
"1140","54263789","大灣國際不動產股份有限公司","桃園市桃園區同安里新埔六街87號1樓","","10000000","1020617","1040813"
"1141","54266723","宸麗建設有限公司","臺東縣臺東市永樂里山西路1段235巷8號1樓","","1000000","1020620","1040814"
"1142","54267504","超邁企業有限公司","臺中市中區中華里中華路一段51號3樓","","1000000","1020621","1040820"
"1143","54273800","樂活美學有限公司","新北市板橋區民族路89之2號(2樓)","","100000","1020531","1040826"
"1144","54282553","光茂光電股份有限公司","新北市三重區永興里重新路1段26號5樓","","10000000","1020708","1040813"
"1145","54286755","河金建設開發股份有限公司","新北市三重區中寮街31號(1樓)","","20000000","1020725","1040819"
"1146","54290809","世鼎設計有限公司","新北市永和區成功路2段233號9樓","","1000000","1020814","1040812"
