"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"252","24907031","錦誼有限公司","臺南市南區金華里健康路二段401巷4號5樓","陳韋男","600000","1040724"
"253","24907047","逗逗遊旅行社有限公司","臺南市永康區西勢里富強路一段93巷12弄41號1樓","黃雅聆","3000000","1040724"
"254","24907052","禾樂實業有限公司","臺南市東區崇德里崇德六街20號1樓","陳榮峰","2500000","1040723"
"255","24907068","正行國際有限公司","臺南市永康區六合里中華路425號5樓之2","王冠迪","300000","1040724"
"256","24907074","市同興業有限公司","臺南市永康區六合里中華二路340巷12號9樓之7","蔡佳靜","250000","1040724"
"257","24907089","台灣巴可科技股份有限公司","臺南市新市區豐華里堤塘港路5號","費柏庚Frédéric Marie Michel Bourgon","143100000","1040728"
"258","24907095","大洪工程有限公司","臺南市北區公園南路370巷56號11樓","李志明","250000","1040727"
"259","24907102","租霸不動產有限公司","臺南市東區崇學路25號","李明儒","1500000","1040727"
"260","24907118","鐸龍能源科技有限公司","臺南市安定區新吉里新吉22之11號","黃智奎","1000000","1040724"
"261","24907124","利澤實業有限公司","臺南市鹽水區蔦松腳2之11號","曾慶順","500000","1040727"
"262","24907139","台客誠品有限公司","臺南市仁德區仁義里中山路613號","鄭建豊","1000000","1040727"
"263","24907145","典鑫貿易有限公司","臺南市柳營區士林里柳營121之35號1樓","劉桂妙","5000000","1040727"
"264","24907150","晁能科技有限公司","臺南市歸仁區中正南路二段43巷5號3樓","謝明宏","100000","1040724"
"265","24907166","利天助食品有限公司","臺南市安平區平通里育平九街436號1樓","黃邱秀珍","10000000","1040727"
"266","24907172","浮士德有限公司","臺南市東區關聖里裕孝路108號1、2樓","林庭安","500000","1040727"
"267","24907187","富宬機電有限公司","臺南市七股區竹港里竹港24-2號1樓","曾信富","1000000","1040727"
"268","24907193","鼎益豐不動產開發有限公司","臺南市永康區埔園里中山路437號1樓","林嘉賢","3000000","1040728"
"269","24907200","逢霖生技有限公司","臺南市歸仁區六甲里凱旋路3段341巷40弄20號","劉逢源","2000000","1040727"
"270","24907216","明景生技有限公司","臺南市北區開元路485巷9號1樓","彭秀珠","1001000","1040728"
"271","24907222","環國建設開發有限公司","臺南市安平區國平里健康三街142號5樓之2","王儷娟","2000000","1040728"
"272","24907237","東丞精密有限公司","臺南市安定區大同里牛肉寮88號1樓","方亮捷","2000000","1040728"
"273","24907243","紘邦企業有限公司","臺南市永康區東橋五路355號1樓","葉金獅","500000","1040728"
"274","24907258","永信達有限公司","臺南市永康區鹽行里仁愛路52號","吳忠信","2000000","1040729"
"275","24907264","盈翔建材實業有限公司","臺南市安南區府安路五段44巷32號1樓","陳忠明","100000","1040728"
"276","24907285","泓捷科技有限公司","臺南市安南區新順里培安路49號1樓","郭清福","1000000","1040729"
"277","24907291","泰宇興企業有限公司","臺南市永康區富強路二段398巷195號2樓","陳憲德","200000","1040729"
"278","24907308","峰川光電股份有限公司","臺南市安平區怡平里建平11街330號1樓","杜侯美琴","120000","1040728"
"279","24907314","金大豐開發建設有限公司","臺南市仁德區後壁里中正路二段60號","楊庭福","1000000","1040729"
"280","24907320","恒豪實業有限公司","臺南市中西區西湖里頂美三街121巷27號1樓","周鳳珍","1000000","1040729"
"281","24907335","展堂工程企業有限公司","臺南市安南區城南里城西街二段291巷13弄12號1樓","徐毓鄉","500000","1040729"
"282","24907341","久興開發有限公司","臺南市新營區三仙里育德七街94號1樓","陳建勳","5000000","1040728"
"283","24907356","錦泰金屬有限公司","臺南市安平區國平里育平五街2-1號1樓","黃建珍","100000","1040729"
"284","24907362","美奇特殊鋼有限公司","臺南市永康區鹽洲里洲工街145巷18號","吳芳儀","3600000","1040729"
"285","24907378","宇千科技有限公司","臺南市南區金華里新孝路148巷19號1樓","盧鏞圳","500000","1040729"
"286","24907383","台北時尚攝影有限公司","臺南市中西區西門路二段306號","羅禾庭","2000000","1040729"
"287","24907399","泉通物流有限公司","臺南市麻豆區油車里新生北路308巷55號1樓","柳沛鴻","3000000","1040731"
"288","24907406","青松太陽能科技有限公司","臺南市後壁區竹新里新厝31號1樓","張庭瑄","150000","1040731"
"289","24907412","夏筠股份有限公司","臺南市中西區西湖里和緯路五段89巷41號1樓","范思筠","10000000","1040729"
"290","24907428","合友開發股份有限公司","臺南市安定區六嘉里六塊寮59號","王石柱","20500000","1040731"
"291","24907433","茶門茶業有限公司","臺南市南區美南街111號三樓之5","蔡佳男","1000000","1040730"
"292","24907454","車聯網通股份有限公司","臺南市南區文華里德南街119號1樓","蔡青花","4000000","1040730"
"293","24907460","正和不動產有限公司","臺南市永康區建國里復興路98號1樓","陳雅聖","1000000","1040730"
"294","24907476","泥氏化工有限公司","臺南市東區東門路三段31號6樓之1","張郁蓉","10000000","1040730"
"295","24907481","康譯生技有限公司","臺南市安平區建平八街450巷1號8樓之16","翁學馨","100000","1040730"
"296","24907497","覺群置地廣告事業有限公司","臺南市安平區平通里國平路599號19樓之3","葉正國","2000000","1040731"
"297","24907503","逸承有限公司","臺南市安南區海西里海尾路365號","林資景","500000","1040730"
"298","24907519","荃佳實業有限公司","臺南市東區東門里東門路1段135巷21號1樓","楊璇甯","2000000","1040731"
"299","24907525","源裕資產管理股份有限公司","臺南市中西區民主里保安路138號","胡力維","1000000","1040731"
"300","24907530","足旺養生館有限公司","臺南市中西區大涼里永華路一段326號","楊建銘","1000000","1040731"
"301","24907546","饌舍國際貿易有限公司","臺南市永康區環工路15號1樓","林群偉","1000000","1040731"
"302","24907551","中天養殖有限公司","臺南市新營區五興里6鄰五間厝69號1樓","陳美玲","300000","1040731"
"303","24907567","威欣系統股份有限公司","臺南市西港區西港里11鄰西港25號1樓","林芳綺","3500000","1040731"
"304","24907573","三雨自動控制有限公司","臺南市永康區勝利里小東路423巷2號6樓之2","陳文瑞","2000000","1040731"
"305","24907588","永勤動物藥品有限公司","臺南市永康區埔園里八德街181巷20弄3號1樓","江宜錦","1000000","1040731"
"306","24907594","智淵國際智財管理顧問有限公司","臺南市安南區淵中里安中路四段154巷26號2樓","許木己","1000000","1040731"
"307","24907601","暉盛起重有限公司","臺南市東區大智里崇善路928號2樓","黃煇和","4000000","1040731"
"308","24907617","貝爾空間設計有限公司","臺南市東區自強里東門路三段3號1樓","黃羿靜","200000","1040731"
"309","24907623","掘旅青年旅館有限公司","臺南市東區育樂街161號","吳尚","3000000","1040731"
"310","24907659","吉林汽車修理有限公司","臺南市學甲區新達里新生路69號1樓","蔡祐倉","2000000","1040731"
"311","24907665","鄉樺建設有限公司","臺南市安定區蘇林里蘇厝172號之3","王麗雅","20000000","1040731"
"312","24907671","鑫詠得實業有限公司","臺南市安定區中榮里許中榮37之3號1樓","陳炳麟","1000000","1040731"
"313","24907686","樂翔娛樂經紀有限公司","臺南市永康區鹽行里新民街30號","徐鈺翔","500000","1040731"
"314","24907692","十揚有限公司","臺南市新化區拔里拔林217號1樓","黃莞青","1000000","1040731"
"315","24907715","山立有限公司","臺南市東區北門路2段34號","林永滕","1000000","1040731"
"316","24977330","鴻展室內裝修有限公司","臺北市中正區忠孝西路1段50號22樓之11","巫振吉","1000000","1040724"
"317","24988370","嘉泓投資有限公司","高雄市鼓山區中華一路89號","劉沛雨","1000000","1040629"
"318","24988499","台灣新食力聯合有限公司","高雄市楠梓區大學二十六街32號9樓之5","陳亞哲","1000000","1040629"
"319","24988511","瑩樺科技有限公司","高雄市楠梓區後昌路853巷10弄27號2樓之1","張文毅","1000000","1040629"
"320","24988575","中仁有限公司","高雄市大寮區林厝路95號","莊惠雅","2000000","1040630"
"321","24988580","諾伯國際企業有限公司","高雄市三民區市中一路384巷81號1樓","陳珀萱","1000000","1040630"
"322","24988596","熊光光電科技有限公司","高雄市鳳山區埤北路55號3樓","劉美金","550000","1040630"
"323","24988619","瑞得建材有限公司","高雄市左營區文萊路280號16樓","陳克昌","5000000","1040630"
"324","24988630","聯昇安機械工程有限公司","高雄市鳳山區中崙二路580巷8之1號6樓","王韻譿","1000000","1040630"
"325","24988646","鎰贊工程有限公司","高雄市鳳山區瑞興路57號4樓","李崇榮","2200000","1040630"
"326","24988651","玉凱建設有限公司","高雄市前鎮區一心一路243號5樓之1","羅才生","2000000","1040630"
"327","24988667","來昌工程有限公司","高雄市前鎮區后南街61號1樓","劉秋蜜","1000000","1040630"
"328","24988673","鼎雄臻品地產有限公司","高雄市前鎮區中山二路2號23樓之9","郭宏偉","2000000","1040630"
"329","24988688","笨熊有限公司","高雄市三民區德山街19巷6號","王瑜扉","500000","1040630"
"330","24988694","祥銓企業有限公司","高雄市前鎮區翠福街77號1樓","林睿哲","1000000","1040630"
"331","24988701","鉅品有限公司","高雄市苓雅區中正二路175號17樓之3","陳譜全","200000","1040630"
"332","24988717","鑫萊有限公司","高雄市鳳山區青年路2段381號","曾泰誠","500000","1040630"
"333","24988723","鉅鈺不動產有限公司","高雄市新興區中正三路26號1樓","郭貞里 ","810000","1040630"
"334","24988738","采易室內裝修工程有限公司","高雄市三民區綏遠一街34號1樓","林奇臻","300000","1040630"
"335","24988759","錸星物流有限公司","高雄市三民區水源路137號3樓","黃柏翰","1000000","1040630"
"336","24988765","先鴻企業有限公司","高雄市楠梓區秀群路525號2樓","莊皓澤","500000","1040630"
"337","24988771","詩淇渥有限公司","高雄市岡山區民有路5號","曾瀧永","250000","1040630"
"338","24988786","森竟工程有限公司","高雄市楠梓區德信街20巷5號6樓","王昱翔","300000","1040701"
"339","24988792","駒岳興業有限公司","高雄市前鎮區佛佑路35號","朱思翰","3000000","1040701"
"340","24988809","縉頤有限公司","高雄市前鎮區新生路812號5樓","陳鳴遠","5000000","1040701"
"341","24988815","立新進企業有限公司","高雄市岡山區新樂街164號","楊海娟","300000","1040701"
"342","24988821","華友聯健康生活有限公司","高雄市鳳山區文龍路85號1樓","陸炤文","10000000","1040701"
"343","24988836","樂麗欣國際股份有限公司","高雄市新興區民生一路56號23樓之6","彭博耀","100000","1040701"
"344","24988842","名家實業有限公司","高雄市苓雅區自強三路3號31樓之11","楊佳鴻","1000000","1040701"
"345","24988857","創紘實業股份有限公司","高雄市鳳山區公園一街41號1樓","劉桂鑾","2000000","1040701"
"346","24988863","上普投資有限公司","高雄市前金區六合二路182號1樓","方健良","50000000","1040701"
